Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
1.08,5.98E-18,1,2.70E-11,-9.80E-14,1.08,0.5,-6.44E-19,4.67E-19,-9.67E-19,8.32E-18,1.19E-17,4.29E-19
1.081,4.91E-18,1,2.70E-11,-9.80E-14,1.081,0.5,-6.42E-19,4.67E-19,-9.68E-19,1.31E-17,9.80E-18,4.30E-19
1.082,4.10E-18,1,2.70E-11,-9.80E-14,1.082,0.5,-6.43E-19,4.68E-19,-9.70E-19,1.04E-17,8.19E-18,4.30E-19
1.083,6.32E-18,1,2.70E-11,-9.80E-14,1.083,0.5,-6.45E-19,4.68E-19,-9.68E-19,1.11E-17,1.26E-17,4.30E-19
1.084,3.38E-18,1,2.70E-11,-9.80E-14,1.084,0.5,-6.42E-19,4.68E-19,-9.71E-19,1.46E-17,6.75E-18,4.29E-19
1.085,6.84E-18,1,2.70E-11,-9.80E-14,1.085,0.5,-6.43E-19,4.69E-19,-9.69E-19,1.14E-17,1.37E-17,4.30E-19
1.086,5.24E-18,1,2.70E-11,-9.80E-14,1.086,0.5,-6.42E-19,4.69E-19,-9.68E-19,1.31E-17,1.05E-17,4.30E-19
1.087,4.44E-18,1,2.70E-11,-9.80E-14,1.087,0.5,-6.43E-19,4.70E-19,-9.70E-19,1.03E-17,8.85E-18,4.30E-19
1.088,6.65E-18,1,2.70E-11,-9.80E-14,1.088,0.5,-6.46E-19,4.70E-19,-9.67E-19,1.11E-17,1.33E-17,4.30E-19
1.089,3.54E-18,1,2.70E-11,-9.80E-14,1.089,0.5,-6.45E-19,4.71E-19,-9.71E-19,1.28E-17,7.06E-18,4.29E-19
1.09,5.67E-18,1,2.70E-11,-9.80E-14,1.09,0.5,-6.46E-19,4.71E-19,-9.70E-19,1.40E-17,1.13E-17,4.29E-19
1.091,5.22E-18,1,2.70E-11,-9.80E-14,1.091,0.5,-6.42E-19,4.71E-19,-9.69E-19,1.35E-17,1.04E-17,4.29E-19
1.092,5.21E-18,1,2.70E-11,-9.80E-14,1.092,0.5,-6.45E-19,4.72E-19,-9.68E-19,1.07E-17,1.04E-17,4.29E-19
1.093,4.41E-18,1,2.70E-11,-9.80E-14,1.093,0.5,-6.41E-19,4.72E-19,-9.71E-19,1.46E-17,8.80E-18,4.29E-19
1.094,7.33E-18,1,2.70E-11,-9.80E-14,1.094,0.5,-6.43E-19,4.73E-19,-9.65E-19,1.01E-17,1.47E-17,4.29E-19
1.095,2.62E-18,1,2.70E-11,-9.80E-14,1.095,0.5,-6.45E-19,4.73E-19,-9.69E-19,1.36E-17,5.23E-18,4.29E-19
1.096,6.61E-18,1,2.70E-11,-9.80E-14,1.096,0.5,-6.41E-19,4.74E-19,-9.67E-19,1.30E-17,1.32E-17,4.30E-19
1.097,4.21E-18,1,2.70E-11,-9.80E-14,1.097,0.5,-6.41E-19,4.74E-19,-9.69E-19,1.25E-17,8.41E-18,4.29E-19
1.098,6.96E-18,1,2.70E-11,-9.80E-14,1.098,0.5,-6.45E-19,4.75E-19,-9.66E-19,8.40E-18,1.39E-17,4.29E-19
1.099,4.47E-18,1,2.70E-11,-9.80E-14,1.099,0.5,-6.42E-19,4.75E-19,-9.68E-19,1.59E-17,8.92E-18,4.30E-19
1.1,3.67E-18,1,2.70E-11,-9.80E-14,1.1,0.5,-6.40E-19,4.75E-19,-9.71E-19,1.31E-17,7.31E-18,4.30E-19
1.101,6.68E-18,1,2.70E-11,-9.80E-14,1.101,0.5,-6.46E-19,4.76E-19,-9.68E-19,7.68E-18,1.33E-17,4.30E-19
1.102,4.01E-18,1,2.70E-11,-9.80E-14,1.102,0.5,-6.40E-19,4.76E-19,-9.69E-19,1.51E-17,8.00E-18,4.29E-19
1.103,5.87E-18,1,2.70E-11,-9.80E-14,1.103,0.5,-6.43E-19,4.77E-19,-9.68E-19,9.71E-18,1.17E-17,4.30E-19
1.104,4.54E-18,1,2.70E-11,-9.80E-14,1.104,0.5,-6.48E-19,4.77E-19,-9.70E-19,1.05E-17,9.05E-18,4.29E-19
1.105,4.89E-18,1,2.70E-11,-9.80E-14,1.105,0.5,-6.44E-19,4.78E-19,-9.69E-19,1.97E-17,9.75E-18,4.29E-19
1.106,4.35E-18,1,2.70E-11,-9.80E-14,1.106,0.5,-6.45E-19,4.78E-19,-9.72E-19,1.08E-17,8.68E-18,4.30E-19
1.107,7.27E-18,1,2.70E-11,-9.80E-14,1.107,0.5,-6.46E-19,4.78E-19,-9.69E-19,1.38E-17,1.45E-17,4.30E-19
1.108,6.20E-18,1,2.70E-11,-9.80E-14,1.108,0.5,-6.44E-19,4.79E-19,-9.68E-19,1.50E-17,1.24E-17,4.30E-19
1.109,4.78E-18,1,2.70E-11,-9.80E-14,1.109,0.5,-6.41E-19,4.79E-19,-9.68E-19,1.54E-17,9.54E-18,4.29E-19
1.11,4.77E-18,1,2.70E-11,-9.80E-14,1.11,0.5,-6.42E-19,4.80E-19,-9.69E-19,1.44E-17,9.53E-18,4.29E-19
1.111,4.24E-18,1,2.70E-11,-9.80E-14,1.111,0.5,-6.45E-19,4.80E-19,-9.72E-19,9.84E-18,8.46E-18,4.29E-19
1.112,8.50E-18,1,2.70E-11,-9.80E-14,1.112,0.5,-6.44E-19,4.81E-19,-9.67E-19,1.46E-17,1.70E-17,4.29E-19
1.113,3.61E-18,1,2.70E-11,-9.80E-14,1.113,0.5,-6.46E-19,4.81E-19,-9.70E-19,1.32E-17,7.19E-18,4.29E-19
1.114,5.73E-18,1,2.70E-11,-9.80E-14,1.114,0.5,-6.45E-19,4.81E-19,-9.69E-19,1.44E-17,1.14E-17,4.29E-19
1.115,5.55E-18,1,2.70E-11,-9.80E-14,1.115,0.5,-6.43E-19,4.82E-19,-9.70E-19,1.35E-17,1.11E-17,4.30E-19
1.116,6.35E-18,1,2.70E-11,-9.80E-14,1.116,0.5,-6.44E-19,4.82E-19,-9.67E-19,1.07E-17,1.27E-17,4.30E-19
1.117,3.41E-18,1,2.70E-11,-9.80E-14,1.117,0.5,-6.42E-19,4.83E-19,-9.71E-19,1.42E-17,6.80E-18,4.29E-19
1.118,5.71E-18,1,2.70E-11,-9.80E-14,1.118,0.5,-6.46E-19,4.83E-19,-9.69E-19,1.01E-17,1.14E-17,4.29E-19
1.119,6.42E-18,1,2.70E-11,-9.80E-14,1.119,0.5,-6.42E-19,4.84E-19,-9.66E-19,1.49E-17,1.28E-17,4.29E-19
1.12,3.31E-18,1,2.70E-11,-9.80E-14,1.12,0.5,-6.39E-19,4.84E-19,-9.69E-19,1.39E-17,6.60E-18,4.29E-19
1.121,5.52E-18,1,2.70E-11,-9.80E-14,1.121,0.5,-6.42E-19,4.84E-19,-9.68E-19,7.57E-18,1.10E-17,4.30E-19
1.122,4.63E-18,1,2.70E-11,-9.80E-14,1.122,0.5,-6.43E-19,4.85E-19,-9.69E-19,1.06E-17,9.24E-18,4.29E-19
1.123,4.18E-18,1,2.70E-11,-9.80E-14,1.123,0.5,-6.43E-19,4.85E-19,-9.69E-19,1.00E-17,8.35E-18,4.29E-19
1.124,6.75E-18,1,2.70E-11,-9.80E-14,1.124,0.5,-6.42E-19,4.86E-19,-9.67E-19,1.35E-17,1.35E-17,4.30E-19
1.125,3.37E-18,1,2.70E-11,-9.80E-14,1.125,0.5,-6.45E-19,4.86E-19,-9.71E-19,1.12E-17,6.73E-18,4.29E-19
1.126,7.10E-18,1,2.70E-11,-9.80E-14,1.126,0.5,-6.42E-19,4.87E-19,-9.69E-19,1.73E-17,1.42E-17,4.30E-19
1.127,4.96E-18,1,2.70E-11,-9.80E-14,1.127,0.5,-6.43E-19,4.87E-19,-9.70E-19,1.06E-17,9.91E-18,4.29E-19
1.128,6.11E-18,1,2.70E-11,-9.80E-14,1.128,0.5,-6.44E-19,4.88E-19,-9.69E-19,1.27E-17,1.22E-17,4.30E-19
1.129,6.02E-18,1,2.70E-11,-9.80E-14,1.129,0.5,-6.43E-19,4.88E-19,-9.67E-19,9.92E-18,1.20E-17,4.30E-19
1.13,5.39E-18,1,2.70E-11,-9.80E-14,1.13,0.5,-6.41E-19,4.88E-19,-9.68E-19,1.34E-17,1.08E-17,4.30E-19
1.131,4.32E-18,1,2.70E-11,-9.80E-14,1.131,0.5,-6.43E-19,4.89E-19,-9.69E-19,1.06E-17,8.63E-18,4.29E-19
1.132,6.54E-18,1,2.70E-11,-9.80E-14,1.132,0.5,-6.45E-19,4.89E-19,-9.66E-19,1.14E-17,1.31E-17,4.30E-19
1.133,2.89E-18,1,2.70E-11,-9.80E-14,1.133,0.5,-6.41E-19,4.90E-19,-9.70E-19,1.53E-17,5.77E-18,4.29E-19
1.134,5.20E-18,1,2.70E-11,-9.80E-14,1.134,0.5,-6.42E-19,4.90E-19,-9.71E-19,1.34E-17,1.04E-17,4.30E-19
1.135,6.08E-18,1,2.70E-11,-9.80E-14,1.135,0.5,-6.45E-19,4.91E-19,-9.68E-19,8.47E-18,1.21E-17,4.30E-19
1.136,6.52E-18,1,2.70E-11,-9.80E-14,1.136,0.5,-6.42E-19,4.91E-19,-9.65E-19,1.68E-17,1.30E-17,4.30E-19
1.137,2.79E-18,1,2.70E-11,-9.80E-14,1.137,0.5,-6.42E-19,4.91E-19,-9.70E-19,1.23E-17,5.55E-18,4.29E-19
1.138,4.91E-18,1,2.70E-11,-9.80E-14,1.138,0.5,-6.43E-19,4.92E-19,-9.71E-19,1.35E-17,9.81E-18,4.29E-19
1.139,5.80E-18,1,2.70E-11,-9.80E-14,1.139,0.5,-6.43E-19,4.92E-19,-9.69E-19,9.43E-18,1.16E-17,4.29E-19
1.14,4.81E-18,1,2.70E-11,-9.80E-14,1.14,0.5,-6.44E-19,4.93E-19,-9.67E-19,1.02E-17,9.61E-18,4.29E-19
1.141,3.30E-18,1,2.70E-11,-9.80E-14,1.141,0.5,-6.43E-19,4.93E-19,-9.70E-19,1.15E-17,6.58E-18,4.30E-19
1.142,5.78E-18,1,2.70E-11,-9.80E-14,1.142,0.5,-6.40E-19,4.94E-19,-9.69E-19,1.58E-17,1.15E-17,4.30E-19
1.143,6.49E-18,1,2.70E-11,-9.80E-14,1.143,0.5,-6.41E-19,4.94E-19,-9.66E-19,1.13E-17,1.30E-17,4.30E-19
1.144,3.38E-18,1,2.70E-11,-9.80E-14,1.144,0.5,-6.40E-19,4.94E-19,-9.70E-19,1.07E-17,6.73E-18,4.29E-19
1.145,4.79E-18,1,2.70E-11,-9.80E-14,1.145,0.5,-6.45E-19,4.95E-19,-9.71E-19,7.53E-18,9.57E-18,4.29E-19
1.146,5.32E-18,1,2.70E-11,-9.80E-14,1.146,0.5,-6.43E-19,4.95E-19,-9.70E-19,1.72E-17,1.06E-17,4.29E-19
1.147,6.20E-18,1,2.70E-11,-9.80E-14,1.147,0.5,-6.42E-19,4.96E-19,-9.68E-19,1.53E-17,1.24E-17,4.30E-19
1.148,5.40E-18,1,2.70E-11,-9.80E-14,1.148,0.5,-6.40E-19,4.96E-19,-9.67E-19,1.26E-17,1.08E-17,4.30E-19
1.149,4.15E-18,1,2.70E-11,-9.80E-14,1.149,0.5,-6.45E-19,4.97E-19,-9.70E-19,8.93E-18,8.29E-18,4.29E-19
1.15,6.90E-18,1,2.70E-11,-9.80E-14,1.15,0.5,-6.46E-19,4.97E-19,-9.66E-19,1.24E-17,1.38E-17,4.30E-19
1.151,3.34E-18,1,2.70E-11,-9.80E-14,1.151,0.5,-6.43E-19,4.97E-19,-9.69E-19,1.72E-17,6.67E-18,4.30E-19
1.152,5.03E-18,1,2.70E-11,-9.80E-14,1.152,0.5,-6.46E-19,4.98E-19,-9.70E-19,9.98E-18,1.00E-17,4.29E-19
1.153,5.73E-18,1,2.70E-11,-9.80E-14,1.153,0.5,-6.41E-19,4.98E-19,-9.69E-19,1.48E-17,1.14E-17,4.29E-19
1.154,5.91E-18,1,2.70E-11,-9.80E-14,1.154,0.5,-6.41E-19,4.99E-19,-9.67E-19,1.07E-17,1.18E-17,4.30E-19
1.155,4.48E-18,1,2.70E-11,-9.80E-14,1.155,0.5,-6.42E-19,4.99E-19,-9.68E-19,1.10E-17,8.94E-18,4.29E-19
1.156,3.50E-18,1,2.70E-11,-9.80E-14,1.156,0.5,-6.42E-19,5.00E-19,-9.72E-19,1.32E-17,6.98E-18,4.29E-19
1.157,6.96E-18,1,2.70E-11,-9.80E-14,1.157,0.5,-6.44E-19,5.00E-19,-9.69E-19,9.95E-18,1.39E-17,4.30E-19
1.158,4.91E-18,1,2.70E-11,-9.80E-14,1.158,0.5,-6.43E-19,5.00E-19,-9.70E-19,1.34E-17,9.80E-18,4.30E-19
1.159,5.79E-18,1,2.70E-11,-9.80E-14,1.159,0.5,-6.49E-19,5.01E-19,-9.70E-19,7.54E-18,1.16E-17,4.30E-19
1.16,6.50E-18,1,2.70E-11,-9.80E-14,1.16,0.5,-6.42E-19,5.01E-19,-9.69E-19,1.63E-17,1.30E-17,4.30E-19
1.161,4.27E-18,1,2.70E-11,-9.80E-14,1.161,0.5,-6.46E-19,5.02E-19,-9.70E-19,8.69E-18,8.53E-18,4.29E-19
1.162,6.67E-18,1,2.70E-11,-9.80E-14,1.162,0.5,-6.42E-19,5.02E-19,-9.67E-19,1.66E-17,1.33E-17,4.30E-19
1.163,3.64E-18,1,2.70E-11,-9.80E-14,1.163,0.5,-6.44E-19,5.03E-19,-9.70E-19,8.50E-18,7.27E-18,4.29E-19
1.164,5.50E-18,1,2.70E-11,-9.80E-14,1.164,0.5,-6.42E-19,5.03E-19,-9.69E-19,1.82E-17,1.10E-17,4.29E-19
1.165,4.88E-18,1,2.70E-11,-9.80E-14,1.165,0.5,-6.43E-19,5.04E-19,-9.68E-19,1.05E-17,9.74E-18,4.29E-19
1.166,4.25E-18,1,2.70E-11,-9.80E-14,1.166,0.5,-6.41E-19,5.04E-19,-9.70E-19,1.40E-17,8.49E-18,4.30E-19
1.167,7.00E-18,1,2.70E-11,-9.80E-14,1.167,0.5,-6.43E-19,5.04E-19,-9.67E-19,9.90E-18,1.40E-17,4.29E-19
1.168,4.42E-18,1,2.70E-11,-9.80E-14,1.168,0.5,-6.45E-19,5.05E-19,-9.69E-19,9.80E-18,8.82E-18,4.29E-19
1.169,5.93E-18,1,2.70E-11,-9.80E-14,1.169,0.5,-6.47E-19,5.05E-19,-9.69E-19,1.41E-17,1.18E-17,4.30E-19
1.17,5.57E-18,1,2.70E-11,-9.80E-14,1.17,0.5,-6.46E-19,5.06E-19,-9.69E-19,1.58E-17,1.11E-17,4.29E-19
1.171,5.12E-18,1,2.70E-11,-9.80E-14,1.171,0.5,-6.41E-19,5.06E-19,-9.67E-19,1.53E-17,1.02E-17,4.29E-19
1.172,4.14E-18,1,2.70E-11,-9.80E-14,1.172,0.5,-6.41E-19,5.07E-19,-9.70E-19,1.21E-17,8.25E-18,4.29E-19
1.173,6.26E-18,1,2.70E-11,-9.80E-14,1.173,0.5,-6.40E-19,5.07E-19,-9.66E-19,1.11E-17,1.25E-17,4.29E-19
1.174,3.86E-18,1,2.70E-11,-9.80E-14,1.174,0.5,-6.39E-19,5.07E-19,-9.70E-19,1.28E-17,7.70E-18,4.30E-19
1.175,6.34E-18,1,2.70E-11,-9.80E-14,1.175,0.5,-6.43E-19,5.08E-19,-9.68E-19,6.48E-18,1.27E-17,4.30E-19
1.176,3.14E-18,1,2.70E-11,-9.80E-14,1.176,0.5,-6.42E-19,5.08E-19,-9.71E-19,9.94E-18,6.26E-18,4.29E-19
1.177,5.53E-18,1,2.70E-11,-9.80E-14,1.177,0.5,-6.47E-19,5.09E-19,-9.71E-19,8.51E-18,1.10E-17,4.30E-19
1.178,5.88E-18,1,2.70E-11,-9.80E-14,1.178,0.5,-6.41E-19,5.09E-19,-9.69E-19,1.86E-17,1.18E-17,4.29E-19
1.179,6.77E-18,1,2.70E-11,-9.80E-14,1.179,0.5,-6.42E-19,5.10E-19,-9.66E-19,1.01E-17,1.35E-17,4.30E-19
1.18,3.65E-18,1,2.70E-11,-9.80E-14,1.18,0.5,-6.42E-19,5.10E-19,-9.69E-19,1.31E-17,7.29E-18,4.30E-19
1.181,5.34E-18,1,2.70E-11,-9.80E-14,1.181,0.5,-6.46E-19,5.10E-19,-9.68E-19,8.13E-18,1.07E-17,4.30E-19
1.182,4.09E-18,1,2.70E-11,-9.80E-14,1.182,0.5,-6.40E-19,5.11E-19,-9.69E-19,1.78E-17,8.16E-18,4.29E-19
1.183,5.15E-18,1,2.70E-11,-9.80E-14,1.183,0.5,-6.42E-19,5.11E-19,-9.66E-19,8.39E-18,1.03E-17,4.29E-19
1.184,3.46E-18,1,2.70E-11,-9.80E-14,1.184,0.5,-6.40E-19,5.12E-19,-9.68E-19,1.45E-17,6.90E-18,4.30E-19
1.185,5.14E-18,1,2.70E-11,-9.80E-14,1.185,0.5,-6.45E-19,5.12E-19,-9.69E-19,7.31E-18,1.03E-17,4.29E-19
1.186,4.52E-18,1,2.70E-11,-9.80E-14,1.186,0.5,-6.46E-19,5.13E-19,-9.70E-19,1.34E-17,9.01E-18,4.29E-19
1.187,4.07E-18,1,2.70E-11,-9.80E-14,1.187,0.5,-6.43E-19,5.13E-19,-9.70E-19,1.29E-17,8.12E-18,4.29E-19
1.188,6.10E-18,1,2.70E-11,-9.80E-14,1.188,0.5,-6.42E-19,5.13E-19,-9.68E-19,1.19E-17,1.22E-17,4.29E-19
1.189,4.95E-18,1,2.70E-11,-9.80E-14,1.189,0.5,-6.41E-19,5.14E-19,-9.70E-19,1.54E-17,9.87E-18,4.30E-19
1.19,5.39E-18,1,2.70E-11,-9.80E-14,1.19,0.5,-6.44E-19,5.14E-19,-9.69E-19,1.08E-17,1.08E-17,4.29E-19
1.191,5.91E-18,1,2.70E-11,-9.80E-14,1.191,0.5,-6.42E-19,5.15E-19,-9.68E-19,1.47E-17,1.18E-17,4.29E-19
1.192,5.20E-18,1,2.70E-11,-9.80E-14,1.192,0.5,-6.42E-19,5.15E-19,-9.69E-19,1.15E-17,1.04E-17,4.30E-19
1.193,4.39E-18,1,2.70E-11,-9.80E-14,1.193,0.5,-6.43E-19,5.16E-19,-9.69E-19,1.01E-17,8.77E-18,4.29E-19
1.194,6.08E-18,1,2.70E-11,-9.80E-14,1.194,0.5,-6.41E-19,5.16E-19,-9.67E-19,1.14E-17,1.21E-17,4.29E-19
1.195,6.16E-18,1,2.70E-11,-9.80E-14,1.195,0.5,-6.40E-19,5.17E-19,-9.66E-19,9.92E-18,1.23E-17,4.30E-19
1.196,3.67E-18,1,2.70E-11,-9.80E-14,1.196,0.5,-6.43E-19,5.17E-19,-9.68E-19,8.05E-18,7.32E-18,4.29E-19
1.197,4.20E-18,1,2.70E-11,-9.80E-14,1.197,0.5,-6.41E-19,5.17E-19,-9.69E-19,1.77E-17,8.38E-18,4.29E-19
1.198,6.86E-18,1,2.70E-11,-9.80E-14,1.198,0.5,-6.42E-19,5.18E-19,-9.66E-19,1.32E-17,1.37E-17,4.29E-19
1.199,3.92E-18,1,2.70E-11,-9.80E-14,1.199,0.5,-6.41E-19,5.18E-19,-9.70E-19,1.27E-17,7.83E-18,4.30E-19
1.2,6.67E-18,1,2.70E-11,-9.80E-14,1.2,0.5,-6.45E-19,5.19E-19,-9.67E-19,8.56E-18,1.33E-17,4.29E-19
1.201,4.27E-18,1,2.70E-11,-9.80E-14,1.201,0.5,-6.41E-19,5.19E-19,-9.69E-19,1.78E-17,8.52E-18,4.29E-19
1.202,6.93E-18,1,2.70E-11,-9.80E-14,1.202,0.5,-6.42E-19,5.20E-19,-9.66E-19,1.33E-17,1.38E-17,4.29E-19
1.203,3.99E-18,1,2.70E-11,-9.80E-14,1.203,0.5,-6.41E-19,5.20E-19,-9.69E-19,1.27E-17,7.97E-18,4.30E-19
1.204,6.74E-18,1,2.70E-11,-9.80E-14,1.204,0.5,-6.45E-19,5.20E-19,-9.67E-19,8.63E-18,1.35E-17,4.29E-19
1.205,3.81E-18,1,2.70E-11,-9.80E-14,1.205,0.5,-6.43E-19,5.21E-19,-9.69E-19,1.30E-17,7.60E-18,4.29E-19
1.206,5.22E-18,1,2.70E-11,-9.80E-14,1.206,0.5,-6.49E-19,5.21E-19,-9.70E-19,7.11E-18,1.04E-17,4.29E-19
1.207,5.84E-18,1,2.70E-11,-9.80E-14,1.207,0.5,-6.42E-19,5.22E-19,-9.68E-19,2.12E-17,1.17E-17,4.29E-19
1.208,6.19E-18,1,2.70E-11,-9.80E-14,1.208,0.5,-6.42E-19,5.22E-19,-9.69E-19,1.09E-17,1.24E-17,4.30E-19
1.209,5.39E-18,1,2.70E-11,-9.80E-14,1.209,0.5,-6.44E-19,5.23E-19,-9.68E-19,9.49E-18,1.08E-17,4.29E-19
1.21,4.05E-18,1,2.70E-11,-9.80E-14,1.21,0.5,-6.49E-19,5.23E-19,-9.71E-19,1.03E-17,8.08E-18,4.29E-19
1.211,5.64E-18,1,2.70E-11,-9.80E-14,1.211,0.5,-6.44E-19,5.23E-19,-9.69E-19,1.60E-17,1.13E-17,4.29E-19
1.212,5.11E-18,1,2.70E-11,-9.80E-14,1.212,0.5,-6.43E-19,5.24E-19,-9.67E-19,1.68E-17,1.02E-17,4.29E-19
1.213,5.10E-18,1,2.70E-11,-9.80E-14,1.213,0.5,-6.41E-19,5.24E-19,-9.68E-19,1.13E-17,1.02E-17,4.29E-19
1.214,3.68E-18,1,2.70E-11,-9.80E-14,1.214,0.5,-6.42E-19,5.25E-19,-9.71E-19,1.17E-17,7.34E-18,4.29E-19
1.215,6.07E-18,1,2.70E-11,-9.80E-14,1.215,0.5,-6.45E-19,5.25E-19,-9.70E-19,1.03E-17,1.21E-17,4.30E-19
1.216,6.69E-18,1,2.70E-11,-9.80E-14,1.216,0.5,-6.41E-19,5.26E-19,-9.66E-19,1.37E-17,1.34E-17,4.30E-19
1.217,2.86E-18,1,2.70E-11,-9.80E-14,1.217,0.5,-6.43E-19,5.26E-19,-9.70E-19,9.63E-18,5.71E-18,4.30E-19
1.218,5.08E-18,1,2.70E-11,-9.80E-14,1.218,0.5,-6.46E-19,5.26E-19,-9.71E-19,1.04E-17,1.01E-17,4.30E-19
1.219,5.43E-18,1,2.70E-11,-9.80E-14,1.219,0.5,-6.43E-19,5.27E-19,-9.71E-19,1.30E-17,1.08E-17,4.30E-19
1.22,6.85E-18,1,2.70E-11,-9.80E-14,1.22,0.5,-6.44E-19,5.27E-19,-9.70E-19,1.38E-17,1.37E-17,4.29E-19
1.221,4.89E-18,1,2.70E-11,-9.80E-14,1.221,0.5,-6.43E-19,5.28E-19,-9.68E-19,1.46E-17,9.76E-18,4.29E-19
1.222,4.26E-18,1,2.70E-11,-9.80E-14,1.222,0.5,-6.42E-19,5.28E-19,-9.69E-19,1.49E-17,8.51E-18,4.29E-19
1.223,5.68E-18,1,2.70E-11,-9.80E-14,1.223,0.5,-6.47E-19,5.29E-19,-9.69E-19,9.06E-18,1.13E-17,4.29E-19
1.224,6.38E-18,1,2.70E-11,-9.80E-14,1.224,0.5,-6.43E-19,5.29E-19,-9.66E-19,1.39E-17,1.28E-17,4.29E-19
1.225,2.92E-18,1,2.70E-11,-9.80E-14,1.225,0.5,-6.43E-19,5.29E-19,-9.70E-19,1.24E-17,5.81E-18,4.29E-19
1.226,5.93E-18,1,2.70E-11,-9.80E-14,1.226,0.5,-6.39E-19,5.30E-19,-9.68E-19,1.72E-17,1.18E-17,4.29E-19
1.227,6.28E-18,1,2.70E-11,-9.80E-14,1.227,0.5,-6.43E-19,5.30E-19,-9.69E-19,6.91E-18,1.25E-17,4.30E-19
1.228,4.41E-18,1,2.70E-11,-9.80E-14,1.228,0.5,-6.44E-19,5.31E-19,-9.70E-19,8.15E-18,8.81E-18,4.29E-19
1.229,6.45E-18,1,2.70E-11,-9.80E-14,1.229,0.5,-6.40E-19,5.31E-19,-9.67E-19,1.29E-17,1.29E-17,4.29E-19
1.23,4.14E-18,1,2.70E-11,-9.80E-14,1.23,0.5,-6.44E-19,5.32E-19,-9.71E-19,6.18E-18,8.25E-18,4.30E-19
1.231,6.53E-18,1,2.70E-11,-9.80E-14,1.231,0.5,-6.44E-19,5.32E-19,-9.68E-19,1.19E-17,1.30E-17,4.29E-19
1.232,4.13E-18,1,2.70E-11,-9.80E-14,1.232,0.5,-6.40E-19,5.33E-19,-9.69E-19,1.44E-17,8.24E-18,4.30E-19
1.233,5.99E-18,1,2.70E-11,-9.80E-14,1.233,0.5,-6.42E-19,5.33E-19,-9.67E-19,6.79E-18,1.20E-17,4.29E-19
1.234,4.38E-18,1,2.70E-11,-9.80E-14,1.234,0.5,-6.44E-19,5.33E-19,-9.69E-19,8.91E-18,8.75E-18,4.29E-19
1.235,6.25E-18,1,2.70E-11,-9.80E-14,1.235,0.5,-6.43E-19,5.34E-19,-9.67E-19,1.10E-17,1.25E-17,4.29E-19
1.236,3.04E-18,1,2.70E-11,-9.80E-14,1.236,0.5,-6.44E-19,5.34E-19,-9.72E-19,1.01E-17,6.07E-18,4.30E-19
1.237,6.50E-18,1,2.70E-11,-9.80E-14,1.237,0.5,-6.44E-19,5.35E-19,-9.69E-19,1.26E-17,1.30E-17,4.29E-19
1.238,4.72E-18,1,2.70E-11,-9.80E-14,1.238,0.5,-6.44E-19,5.35E-19,-9.70E-19,1.43E-17,9.43E-18,4.30E-19
1.239,4.98E-18,1,2.70E-11,-9.80E-14,1.239,0.5,-6.44E-19,5.36E-19,-9.71E-19,1.55E-17,9.95E-18,4.29E-19
1.24,6.04E-18,1,2.70E-11,-9.80E-14,1.24,0.5,-6.39E-19,5.36E-19,-9.70E-19,1.28E-17,1.21E-17,4.30E-19
1.241,6.66E-18,1,2.70E-11,-9.80E-14,1.241,0.5,-6.46E-19,5.36E-19,-9.67E-19,3.37E-18,1.33E-17,4.29E-19
1.242,3.82E-18,1,2.70E-11,-9.80E-14,1.242,0.5,-6.43E-19,5.37E-19,-9.69E-19,1.53E-17,7.61E-18,4.30E-19
1.243,6.56E-18,1,2.70E-11,-9.80E-14,1.243,0.5,-6.45E-19,5.37E-19,-9.67E-19,1.30E-17,1.31E-17,4.30E-19
1.244,4.52E-18,1,2.70E-11,-9.80E-14,1.244,0.5,-6.45E-19,5.38E-19,-9.68E-19,1.15E-17,9.01E-18,4.30E-19
1.245,3.89E-18,1,2.70E-11,-9.80E-14,1.245,0.5,-6.42E-19,5.38E-19,-9.71E-19,1.76E-17,7.76E-18,4.29E-19
1.246,5.93E-18,1,2.70E-11,-9.80E-14,1.246,0.5,-6.43E-19,5.39E-19,-9.69E-19,1.04E-17,1.18E-17,4.29E-19
1.247,5.48E-18,1,2.70E-11,-9.80E-14,1.247,0.5,-6.43E-19,5.39E-19,-9.67E-19,9.91E-18,1.09E-17,4.29E-19
1.248,4.85E-18,1,2.70E-11,-9.80E-14,1.248,0.5,-6.42E-19,5.39E-19,-9.68E-19,1.34E-17,9.69E-18,4.30E-19
1.249,3.61E-18,1,2.70E-11,-9.80E-14,1.249,0.5,-6.41E-19,5.40E-19,-9.70E-19,1.06E-17,7.19E-18,4.29E-19
1.25,6.53E-18,1,2.70E-11,-9.80E-14,1.25,0.5,-6.42E-19,5.40E-19,-9.68E-19,1.27E-17,1.30E-17,4.30E-19
1.251,3.51E-18,1,2.70E-11,-9.80E-14,1.251,0.5,-6.43E-19,5.41E-19,-9.70E-19,1.04E-17,7.00E-18,4.29E-19
1.252,5.72E-18,1,2.70E-11,-9.80E-14,1.252,0.5,-6.45E-19,5.41E-19,-9.69E-19,1.12E-17,1.14E-17,4.30E-19
1.253,4.83E-18,1,2.70E-11,-9.80E-14,1.253,0.5,-6.43E-19,5.42E-19,-9.69E-19,1.42E-17,9.64E-18,4.29E-19
