Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
1.071,0.00029465,-0.172898,-0.181868,0.000353034,5.08833,0.500118,-0.000253442,0.000706818,3.39E-07,0.34547,0.000591511,-2.00E-06
1.072,-3.19E-05,-0.183381,-0.174112,0.000353002,5.08815,0.499943,0.000113228,0.000706821,1.19E-08,0.366669,-6.77E-05,2.82E-06
1.073,8.29E-05,-0.0419045,0.0518973,0.000353066,5.08815,0.50006,0.000119643,0.000706795,1.02E-07,0.0838018,0.000138799,-1.97E-05
1.074,8.29E-05,-0.0419045,0.0420973,0.000353149,5.08811,0.500102,0.000203445,0.000706776,1.82E-07,0.0838018,0.000138799,-1.97E-05
1.075,8.29E-05,-0.0419045,0.0322973,0.000353232,5.08806,0.500134,0.000287247,0.000706756,2.61E-07,0.0838018,0.000138799,-1.97E-05
1.076,-0.000102319,-0.0311171,0.0404882,0.00035313,5.08803,0.500175,0.000349463,0.000706754,9.54E-09,0.0622167,-0.000207827,-2.38E-06
1.077,-0.000180559,-0.0310393,0.0308185,0.000352949,5.088,0.500206,0.000411523,0.000706751,-3.98E-07,0.0620599,-0.000364114,-3.11E-06
1.078,0.00270594,-0.0281508,0.0258343,0.000355655,5.08797,0.500231,0.000467804,0.00070675,4.97E-06,0.0562771,0.00541013,-3.10E-07
1.079,-0.00225678,-0.0226864,0.0251519,0.000353398,5.08795,0.500257,0.000513156,0.000706674,2.87E-07,0.045356,-0.00465265,-7.66E-05
1.08,-0.00367797,-0.0212674,0.0176971,0.00034972,5.08793,0.500274,0.000555739,0.000706599,-7.17E-06,0.0425878,-0.00742762,-7.52E-05
1.081,0.00291641,-0.0146812,0.0189117,0.000352637,5.08791,0.500293,0.000585052,0.000706565,-1.39E-06,0.029309,0.00579822,-3.37E-05
1.082,0.00364454,-0.0139525,0.0103255,0.000356281,5.0879,0.500303,0.000612912,0.000706531,5.84E-06,0.0278546,0.00725131,-3.37E-05
1.083,-0.00259367,-0.00772085,0.010912,0.000353688,5.08789,0.500314,0.000628351,0.000706515,6.24E-07,0.0154427,-0.00520378,-1.57E-05
1.084,-0.00369519,-0.00662149,0.00294546,0.000349992,5.08789,0.500317,0.000641595,0.0007065,-6.79E-06,0.0132497,-0.00740147,-1.55E-05
1.085,0.00282905,-9.50E-05,0.00403224,0.000352821,5.08789,0.500321,0.000641779,0.000706493,-1.14E-06,0.000179443,0.00565015,-6.96E-06
1.086,0.00366355,0.000740206,-0.00437664,0.000356485,5.08789,0.500317,0.000640297,0.000706486,6.18E-06,-0.00148692,0.00731544,-7.18E-06
1.087,-0.00268564,0.00707767,-0.00360078,0.000353799,5.08789,0.500313,0.000626146,0.000706482,8.15E-07,-0.0141471,-0.00537445,-3.39E-06
1.088,-0.00369019,0.00808025,-0.0117285,0.000350109,5.0879,0.500302,0.000609993,0.000706479,-6.55E-06,-0.0161475,-0.00737921,-3.18E-06
1.089,0.0027627,0.0145377,-0.010763,0.000352872,5.08792,0.500291,0.000580935,0.000706478,-1.01E-06,-0.0290626,0.00552355,-1.31E-06
1.09,0.00366164,0.0154374,-0.0190644,0.000356534,5.08793,0.500272,0.000550081,0.000706477,6.33E-06,-0.0308585,0.00731796,-1.31E-06
1.091,-0.00273312,0.0218198,-0.0182118,0.0003538,5.08795,0.500254,0.000506459,0.000706476,8.95E-07,-0.0436184,-0.00546723,-9.66E-07
1.092,-0.00369457,0.0227793,-0.0264111,0.000350106,5.08798,0.500227,0.000460919,0.000706474,-6.46E-06,-0.0455346,-0.00738689,-1.24E-06
1.093,0.0027288,0.0292084,-0.0254954,0.000352835,5.08801,0.500202,0.00040253,0.000706475,-9.61E-07,-0.0583933,0.00545808,9.33E-08
1.094,0.00365248,0.0301328,-0.0337553,0.000356487,5.08804,0.500168,0.000342294,0.000706475,6.38E-06,-0.0602408,0.00730306,7.91E-07
1.095,-0.00275601,0.0365296,-0.0328797,0.000353731,5.08807,0.500135,0.000269253,0.000706474,9.23E-07,-0.0730369,-0.00551386,-7.46E-07
1.096,-0.00370117,0.0374727,-0.0411058,0.00035003,5.08811,0.500094,0.000194325,0.000706473,-6.43E-06,-0.0749236,-0.00740256,-1.96E-06
1.097,0.00270904,0.0438899,-0.0402123,0.000352739,5.08815,0.500054,0.000106563,0.000706474,-9.44E-07,-0.0877653,0.00542071,7.51E-07
1.098,0.00364032,0.0448218,-0.0484591,0.000356379,5.0882,0.500005,1.69E-05,0.000706476,6.40E-06,-0.0896316,0.00728273,2.62E-06
1.099,-0.0027692,0.0512209,-0.0475819,0.00035361,5.08825,0.499958,-8.55E-05,0.000706475,9.32E-07,-0.102442,-0.00554238,-1.13E-06
1.1,-8.14E-06,0.00675064,0.0167493,0.000353178,5.08823,0.500021,-4.27E-05,0.000706481,2.77E-08,-0.0135,-1.46E-05,-1.24E-06
1.101,-8.14E-06,0.00675064,0.00694927,0.00035317,5.08824,0.500028,-5.62E-05,0.00070648,2.26E-08,-0.0135,-1.46E-05,-1.24E-06
1.102,-8.14E-06,0.00675064,-0.00285073,0.000353161,5.08824,0.500025,-6.97E-05,0.000706479,1.76E-08,-0.0135,-1.46E-05,-1.24E-06
1.103,-1.75E-06,-0.0040496,0.005351,0.00035316,5.08824,0.500031,-6.16E-05,0.00070648,6.24E-09,0.00809845,-5.61E-06,1.55E-06
1.104,-0.000110275,-0.00415834,-0.00426824,0.000353049,5.08823,0.500027,-5.33E-05,0.000706482,-2.22E-07,0.00831485,-0.000221917,1.35E-06
1.105,0.000112302,-0.00791614,-0.00780417,0.000353162,5.08823,0.500019,-3.75E-05,0.00070648,-6.08E-09,0.0158313,0.000226649,-1.50E-06
1.106,0.00272628,-0.0105264,-0.0132505,0.000355888,5.08822,0.500005,-1.64E-05,0.000706479,5.43E-06,0.0210514,0.00545449,-1.42E-06
1.107,-0.00248359,-0.0162462,-0.0135246,0.000353404,5.0882,0.499992,1.61E-05,0.000706558,2.97E-07,0.0324873,-0.00511344,7.90E-05
1.108,-1.81E-05,0.00234396,0.00765532,0.00035324,5.0882,0.500003,6.82E-06,0.000706563,-1.91E-08,-0.00468856,-2.79E-05,6.10E-06
1.109,-1.81E-05,0.00234396,-0.00214468,0.000353222,5.08821,0.500001,2.14E-06,0.000706569,-4.37E-08,-0.00468856,-2.79E-05,6.10E-06
1.11,-1.81E-05,0.00234396,-0.0119447,0.000353203,5.08821,0.499989,-2.55E-06,0.000706575,-6.84E-08,-0.00468856,-2.79E-05,6.10E-06
1.111,4.11E-05,-0.00030735,0.00970055,0.000353239,5.08821,0.5,-2.99E-12,0.000706575,1.58E-12,0.0006147,8.22E-05,-1.03E-10
1.112,6.45E-07,-0.000154802,0.000154833,0.000353239,5.08821,0.5,3.10E-07,0.000706575,8.01E-10,0.000309628,1.02E-06,-1.98E-07
1.113,-0.00267215,0.0025142,-0.00519342,0.000350567,5.08821,0.499995,-4.72E-06,0.000706574,-5.34E-06,-0.00502912,-0.00534525,-2.32E-07
1.114,0.00266266,-0.0023667,0.00502094,0.000353239,5.08821,0.5,-2.55E-09,0.000706574,-1.02E-09,0.00473339,0.00532531,-1.74E-09
1.115,0.00128137,-0.00374993,-0.00247514,0.00035452,5.0882,0.499998,7.50E-06,0.000706575,2.56E-06,0.00750032,0.00256232,3.54E-08
1.116,-0.00127879,0.00374468,0.00247533,0.000353241,5.08821,0.5,8.39E-09,0.000706574,3.69E-09,-0.00748937,-0.0025576,-1.67E-08
1.117,-6.16E-05,0.00508763,-0.00508684,0.00035318,5.08821,0.499995,-1.02E-05,0.000706591,-7.62E-08,-0.0101783,-8.71E-05,1.69E-05
1.118,9.67E-07,-0.00497428,0.00502015,0.000353219,5.08821,0.5,-1.19E-08,0.000706591,-5.18E-09,0.00994856,1.97E-06,-2.18E-08
1.119,9.67E-07,-0.00497428,-0.00477985,0.00035322,5.0882,0.499995,9.94E-06,0.000706591,-1.02E-08,0.00994856,1.97E-06,-2.18E-08
1.12,-3.41E-06,0.00601401,0.00373418,0.000353216,5.08821,0.499999,-2.09E-06,0.000706593,-6.39E-09,-0.0120277,-4.65E-06,1.58E-06
1.121,-4.85E-07,0.000699869,0.00279097,0.000353216,5.08821,0.500002,-3.49E-06,0.000706592,-4.74E-09,-0.00139987,6.43E-07,-1.18E-06
1.122,0.00210247,-0.00140014,-0.00350657,0.000355318,5.08821,0.499998,-6.88E-07,0.000706591,4.20E-06,0.00279996,0.00420655,-1.06E-06
1.123,-0.00209965,-0.000345507,0.00176103,0.000353219,5.08821,0.5,1.49E-11,0.000706591,6.20E-11,0.000691016,-0.00419928,-3.28E-09
1.124,-0.00432715,-8.14E-06,-0.00432693,0.000348892,5.08821,0.499996,7.60E-09,0.000706592,-8.65E-06,1.37E-05,-0.00865409,1.63E-06
1.125,0.00432311,4.50E-06,0.00432706,0.000353215,5.08821,0.5,4.67E-09,0.000706592,-7.81E-09,-9.03E-06,0.00864621,-1.63E-08
1.126,0.00475571,5.47E-06,-0.00475193,0.00035797,5.08821,0.499995,3.35E-10,0.000706592,9.50E-06,-1.11E-05,0.00951141,-7.16E-08
1.127,-0.00474683,-6.20E-06,0.00475197,0.000353224,5.08821,0.5,5.98E-09,0.000706592,9.93E-09,1.24E-05,-0.00949366,2.00E-08
1.128,-0.00486158,-5.68E-07,-0.00485678,0.000348362,5.08821,0.499995,1.85E-10,0.000706592,-9.71E-06,1.07E-06,-0.00972316,3.95E-08
1.129,0.00485139,3.58E-07,0.00485679,0.000353213,5.08821,0.5,6.27E-09,0.000706592,-1.04E-08,-7.59E-07,0.00970278,-2.10E-08
1.13,0.00488771,6.50E-06,-0.00488267,0.000358101,5.08821,0.499995,1.35E-10,0.000706592,9.76E-06,-1.30E-05,0.00977542,-2.88E-08
1.131,-0.00487721,-6.59E-06,0.00488267,0.000353224,5.08821,0.5,6.36E-09,0.000706592,1.06E-08,1.31E-05,-0.00975441,2.12E-08
1.132,-0.00489417,-3.58E-07,-0.00488907,0.00034833,5.08821,0.499995,1.22E-10,0.000706592,-9.78E-06,6.76E-07,-0.00978834,2.61E-08
1.133,0.00488359,3.02E-07,0.00488907,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.48E-07,0.00976717,-2.13E-08
1.134,0.00489576,6.56E-06,-0.00489064,0.000358109,5.08821,0.499995,1.19E-10,0.000706592,9.78E-06,-1.32E-05,0.00979151,-2.55E-08
1.135,-0.00488516,-6.61E-06,0.00489064,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.32E-05,-0.00977031,2.13E-08
1.136,-0.00489616,-3.46E-07,-0.00489103,0.000348328,5.08821,0.499995,1.19E-10,0.000706592,-9.78E-06,6.51E-07,-0.00979231,2.53E-08
1.137,0.00488555,2.99E-07,0.00489104,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.42E-07,0.0097711,-2.13E-08
1.138,0.00489625,6.52E-06,-0.00489113,0.00035811,5.08821,0.499995,1.62E-10,0.000706592,9.78E-06,-1.31E-05,0.00979249,-3.76E-08
1.139,-0.00488564,-6.59E-06,0.00489113,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977128,2.13E-08
1.14,-0.00489628,-3.94E-07,-0.00489115,0.000348328,5.08821,0.499995,1.73E-10,0.000706592,-9.78E-06,7.04E-07,-0.00979255,4.00E-08
1.141,0.00488567,3.26E-07,0.00489115,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.95E-07,0.00977134,-2.13E-08
1.142,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.69E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.92E-08
1.143,-0.00488567,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977134,2.13E-08
1.144,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.75E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.06E-08
1.145,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.146,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.147,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.148,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.149,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.15,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.151,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.152,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.153,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.154,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.155,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.156,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.157,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.158,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.159,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.16,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.161,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.162,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.163,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.164,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.165,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.166,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.167,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.168,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.169,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.17,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.171,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.172,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.173,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.174,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.175,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.176,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.177,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.178,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.179,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.18,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.181,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.182,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.183,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.184,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.185,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.186,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.187,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.188,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.189,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.19,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.191,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.192,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.193,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.194,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.195,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.196,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.197,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.198,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.199,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.2,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.201,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.202,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.203,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.204,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.205,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.206,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.207,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.208,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.209,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.21,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.211,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.212,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.213,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.214,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.215,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.216,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.217,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.218,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.219,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.22,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.221,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.222,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.223,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.224,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.225,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.226,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.227,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.228,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.229,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.23,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.231,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.232,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.233,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.234,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.235,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.236,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
1.237,0.00488568,3.27E-07,0.00489116,0.000353213,5.08821,0.5,6.37E-09,0.000706592,-1.06E-08,-6.98E-07,0.00977136,-2.13E-08
1.238,0.00489628,6.52E-06,-0.00489116,0.00035811,5.08821,0.499995,1.70E-10,0.000706592,9.78E-06,-1.31E-05,0.00979256,-3.93E-08
1.239,-0.00488568,-6.59E-06,0.00489116,0.000353224,5.08821,0.5,6.39E-09,0.000706592,1.06E-08,1.31E-05,-0.00977135,2.13E-08
1.24,-0.00489629,-3.97E-07,-0.00489116,0.000348328,5.08821,0.499995,1.76E-10,0.000706592,-9.78E-06,7.07E-07,-0.00979257,4.07E-08
