Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied,X Angular Acceleration,Y Angular Acceleration,Z Angular Acceleration,X Linear Acceleration,Y Linear Acceleration,Z Linear Acceleration
0.102,2.15E-06,0.0295977,-6.04E-07,-1.60E-07,0.00197019,0.5,-2.19E-07,-2.98E-07,-3.73E-08,-2.24E-06,3.45E-06,8.45E-07,0,10,0,-5.14E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.103,5.09E-06,0.0297992,-2.07E-06,-1.54E-07,0.00199999,0.5,-2.21E-07,-2.94E-07,-3.09E-08,-2.24E-06,6.39E-06,3.78E-06,0,10,0,-5.20E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.104,8.02E-06,0.0300007,-3.54E-06,-1.46E-07,0.00202999,0.5,-2.23E-07,-2.88E-07,-2.16E-08,-2.24E-06,9.33E-06,6.72E-06,0,10,0,-5.25E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.105,1.10E-05,0.0302022,-5.01E-06,-1.35E-07,0.00206019,0.5,-2.26E-07,-2.78E-07,-9.29E-09,-2.24E-06,1.23E-05,9.66E-06,0,10,0,-5.31E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.106,1.39E-05,0.0304036,-6.48E-06,-1.22E-07,0.00209059,0.5,-2.28E-07,-2.65E-07,5.91E-09,-2.24E-06,1.52E-05,1.26E-05,0,10,0,-5.36E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.107,1.10E-05,0.030584,1.32E-05,-1.11E-07,0.00212118,0.5,-2.30E-07,-2.56E-07,1.82E-08,-2.24E-06,1.23E-05,9.65E-06,0,10,0,-2.14E-09,-0.00294501,-0.00294501,-0.00294486,0.18036,0.0196404
0.108,8.02E-06,0.0307914,5.78E-06,-1.03E-07,0.00215197,0.5,-2.32E-07,-2.49E-07,2.75E-08,-2.24E-06,9.32E-06,6.72E-06,0,10,0,-2.16E-09,-0.00293691,-0.00293691,-0.00293706,0.207378,-0.00737846
0.109,5.08E-06,0.0309928,4.31E-06,-9.75E-08,0.00218296,0.5,-2.35E-07,-2.45E-07,3.39E-08,-2.24E-06,6.38E-06,3.78E-06,0,10,0,-2.18E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146942
0.11,2.14E-06,0.0311943,2.84E-06,-9.54E-08,0.00221415,0.5,-2.37E-07,-2.44E-07,3.73E-08,-2.24E-06,3.44E-06,8.40E-07,0,10,0,-2.20E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146933
0.111,-7.97E-07,0.0313958,1.37E-06,-9.62E-08,0.00224555,0.5,-2.39E-07,-2.46E-07,3.78E-08,-2.24E-06,5.05E-07,-2.10E-06,0,10,0,-2.22E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.112,-3.74E-06,0.0315972,-9.65E-08,-9.99E-08,0.00227715,0.5,-2.41E-07,-2.51E-07,3.54E-08,-2.24E-06,-2.43E-06,-5.04E-06,0,10,0,-2.24E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.113,-6.67E-06,0.0317987,-1.57E-06,-1.07E-07,0.00230895,0.5,-2.43E-07,-2.59E-07,3.00E-08,-2.24E-06,-5.37E-06,-7.98E-06,0,10,0,-2.26E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.114,-9.61E-06,0.0320002,-3.04E-06,-1.16E-07,0.00234095,0.5,-2.46E-07,-2.70E-07,2.17E-08,-2.24E-06,-8.31E-06,-1.09E-05,0,10,0,-2.28E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.115,-1.26E-05,0.0322016,-4.50E-06,-1.29E-07,0.00237315,0.5,-2.48E-07,-2.84E-07,1.05E-08,-2.24E-06,-1.12E-05,-1.39E-05,0,10,0,-2.30E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.116,-1.55E-05,0.0324031,-5.97E-06,-1.44E-07,0.00240555,0.5,-2.50E-07,-3.01E-07,-3.74E-09,-2.24E-06,-1.42E-05,-1.68E-05,0,10,0,-2.32E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.117,-1.25E-05,0.0325867,1.04E-05,-1.57E-07,0.00243814,0.5,-2.52E-07,-3.15E-07,-1.50E-08,-2.24E-06,-1.12E-05,-1.38E-05,0,10,0,-5.98E-10,0.00294403,0.00294403,0.00294071,0.183628,0.0163717
0.118,-9.61E-06,0.0327918,5.36E-06,-1.66E-07,0.00247093,0.5,-2.55E-07,-3.26E-07,-2.33E-08,-2.24E-06,-8.31E-06,-1.09E-05,0,10,0,-6.02E-10,0.00293761,0.00293761,0.00294093,0.205037,-0.00503661
0.119,-6.67E-06,0.0329933,3.80E-06,-1.73E-07,0.00250392,0.5,-2.57E-07,-3.34E-07,-2.87E-08,-2.24E-06,-5.37E-06,-7.97E-06,0,10,0,-6.08E-10,0.00293865,0.00293865,0.00293865,0.201557,-0.00155667
0.12,-3.73E-06,0.0331948,2.34E-06,-1.77E-07,0.00253712,0.5,-2.59E-07,-3.39E-07,-3.11E-08,-2.24E-06,-2.43E-06,-5.03E-06,0,10,0,-6.14E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146933
0.121,-7.93E-07,0.0333963,8.66E-07,-1.78E-07,0.00257051,0.5,-2.61E-07,-3.41E-07,-3.06E-08,-2.24E-06,5.09E-07,-2.09E-06,0,10,0,-6.19E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.122,2.15E-06,0.0335977,-6.03E-07,-1.75E-07,0.00260411,0.5,-2.64E-07,-3.40E-07,-2.71E-08,-2.24E-06,3.45E-06,8.45E-07,0,10,0,-6.25E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.123,5.08E-06,0.0337992,-2.07E-06,-1.70E-07,0.00263791,0.5,-2.66E-07,-3.36E-07,-2.07E-08,-2.24E-06,6.39E-06,3.78E-06,0,10,0,-6.30E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.124,8.02E-06,0.0340007,-3.54E-06,-1.62E-07,0.00267191,0.5,-2.68E-07,-3.30E-07,-1.14E-08,-2.24E-06,9.33E-06,6.72E-06,0,10,0,-6.36E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.125,1.10E-05,0.0342022,-5.01E-06,-1.51E-07,0.00270611,0.5,-2.70E-07,-3.20E-07,8.46E-10,-2.24E-06,1.23E-05,9.66E-06,0,10,0,-6.41E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.126,8.20E-06,0.0344052,-8.05E-06,-1.43E-07,0.00274052,0.5,-2.73E-07,-3.13E-07,1.04E-08,-2.24E-06,9.51E-06,6.90E-06,0,10,0,-2.47E-09,-0.00275736,-0.00275736,-0.00275736,0.203035,-0.0030352
0.127,5.26E-06,0.034578,1.92E-05,-1.38E-07,0.0027751,0.5,-2.75E-07,-3.09E-07,1.69E-08,-2.24E-06,6.56E-06,3.96E-06,0,10,0,-2.56E-09,-0.00294728,-0.00294728,-0.00294681,0.172787,0.0272134
0.128,2.32E-06,0.0347942,2.93E-06,-1.36E-07,0.00280989,0.5,-2.77E-07,-3.08E-07,2.05E-08,-2.24E-06,3.62E-06,1.02E-06,0,10,0,-2.57E-09,-0.00293425,-0.00293425,-0.00293473,0.216234,-0.016234
0.129,-6.15E-07,0.0349957,1.46E-06,-1.36E-07,0.00284489,0.5,-2.79E-07,-3.10E-07,2.12E-08,-2.24E-06,6.86E-07,-1.92E-06,0,10,0,-2.59E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146917
0.13,-3.55E-06,0.0351971,-5.79E-09,-1.40E-07,0.00288008,0.5,-2.82E-07,-3.15E-07,1.90E-08,-2.24E-06,-2.25E-06,-4.86E-06,0,10,0,-2.62E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146931
0.131,-6.49E-06,0.0353986,-1.48E-06,-1.46E-07,0.00291548,0.5,-2.84E-07,-3.23E-07,1.38E-08,-2.24E-06,-5.19E-06,-7.79E-06,0,10,0,-2.64E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.132,-9.43E-06,0.0356001,-2.94E-06,-1.56E-07,0.00295108,0.5,-2.86E-07,-3.33E-07,5.65E-09,-2.24E-06,-8.13E-06,-1.07E-05,0,10,0,-2.66E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.133,-1.24E-05,0.0358016,-4.41E-06,-1.68E-07,0.00298688,0.5,-2.88E-07,-3.47E-07,-5.42E-09,-2.24E-06,-1.11E-05,-1.37E-05,0,10,0,-2.68E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.134,-9.44E-06,0.0360059,-8.73E-06,-1.78E-07,0.00302289,0.5,-2.91E-07,-3.58E-07,-1.36E-08,-2.24E-06,-8.13E-06,-1.07E-05,0,10,0,-6.92E-10,0.00293492,0.00293492,0.00293491,0.204318,-0.00431761
0.135,-6.49E-06,0.0361741,2.30E-05,-1.84E-07,0.00305906,0.5,-2.93E-07,-3.65E-07,-1.87E-08,-2.24E-06,-5.18E-06,-7.79E-06,0,10,0,-6.99E-10,0.00294865,0.00294865,0.00294855,0.168219,0.0317813
0.136,-3.55E-06,0.0363949,2.25E-06,-1.88E-07,0.00309546,0.5,-2.95E-07,-3.70E-07,-2.10E-08,-2.24E-06,-2.25E-06,-4.86E-06,0,10,0,-7.00E-10,0.00293288,0.00293288,0.00293298,0.220803,-0.0208034
0.137,-6.15E-07,0.0365964,7.77E-07,-1.88E-07,0.00313206,0.5,-2.97E-07,-3.72E-07,-2.03E-08,-2.24E-06,6.87E-07,-1.92E-06,0,10,0,-7.07E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146948
0.138,2.32E-06,0.0367978,-6.92E-07,-1.86E-07,0.00316885,0.5,-2.99E-07,-3.71E-07,-1.67E-08,-2.24E-06,3.63E-06,1.02E-06,0,10,0,-7.13E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.0014693
0.139,5.26E-06,0.0369993,-2.16E-06,-1.81E-07,0.00320585,0.5,-3.02E-07,-3.67E-07,-1.01E-08,-2.24E-06,6.56E-06,3.96E-06,0,10,0,-7.18E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.14,8.20E-06,0.0372008,-3.63E-06,-1.72E-07,0.00324305,0.5,-3.04E-07,-3.60E-07,-6.11E-10,-2.24E-06,9.50E-06,6.90E-06,0,10,0,-7.24E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.141,1.11E-05,0.0374022,-5.10E-06,-1.61E-07,0.00328046,0.5,-3.06E-07,-3.51E-07,1.18E-08,-2.24E-06,1.24E-05,9.84E-06,0,10,0,-7.29E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.142,8.19E-06,0.0375794,1.77E-05,-1.53E-07,0.00331803,0.5,-3.08E-07,-3.44E-07,2.13E-08,-2.24E-06,9.50E-06,6.89E-06,0,10,0,-2.87E-09,-0.00294596,-0.00294596,-0.00294594,0.177201,0.022799
0.143,5.26E-06,0.0377927,4.40E-06,-1.48E-07,0.00335583,0.5,-3.11E-07,-3.40E-07,2.79E-08,-2.24E-06,6.56E-06,3.96E-06,0,10,0,-2.88E-09,-0.00293513,-0.00293513,-0.00293515,0.213298,-0.0132982
0.144,2.32E-06,0.0379942,2.93E-06,-1.45E-07,0.00339382,0.5,-3.13E-07,-3.39E-07,3.15E-08,-2.24E-06,3.62E-06,1.02E-06,0,10,0,-2.91E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146943
0.145,-6.19E-07,0.0381957,1.46E-06,-1.46E-07,0.00343202,0.5,-3.15E-07,-3.41E-07,3.22E-08,-2.24E-06,6.83E-07,-1.92E-06,0,10,0,-2.93E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146931
0.146,-3.56E-06,0.0383971,-7.44E-09,-1.50E-07,0.00347041,0.5,-3.17E-07,-3.45E-07,2.99E-08,-2.24E-06,-2.26E-06,-4.86E-06,0,10,0,-2.95E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.147,-6.50E-06,0.0385986,-1.48E-06,-1.56E-07,0.00350901,0.5,-3.20E-07,-3.53E-07,2.47E-08,-2.24E-06,-5.19E-06,-7.80E-06,0,10,0,-2.97E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.148,-9.43E-06,0.0388001,-2.95E-06,-1.66E-07,0.00354781,0.5,-3.22E-07,-3.64E-07,1.66E-08,-2.24E-06,-8.13E-06,-1.07E-05,0,10,0,-2.99E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.149,-1.24E-05,0.0390016,-4.42E-06,-1.78E-07,0.00358681,0.5,-3.24E-07,-3.78E-07,5.54E-09,-2.24E-06,-1.11E-05,-1.37E-05,0,10,0,-3.01E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.15,-1.53E-05,0.039203,-5.88E-06,-1.93E-07,0.00362602,0.5,-3.26E-07,-3.94E-07,-8.47E-09,-2.24E-06,-1.40E-05,-1.66E-05,0,10,0,-3.03E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.151,-1.24E-05,0.039382,1.51E-05,-2.06E-07,0.0036654,0.5,-3.29E-07,-4.08E-07,-1.95E-08,-2.24E-06,-1.11E-05,-1.37E-05,0,10,0,-7.86E-10,0.00294542,0.00294542,0.00294535,0.178987,0.0210126
0.152,-9.43E-06,0.039592,5.18E-06,-2.15E-07,0.00370499,0.5,-3.31E-07,-4.19E-07,-2.77E-08,-2.24E-06,-8.13E-06,-1.07E-05,0,10,0,-7.90E-10,0.00293614,0.00293614,0.0029362,0.209943,-0.00994281
0.153,-6.49E-06,0.0397934,3.72E-06,-2.22E-07,0.00374479,0.5,-3.33E-07,-4.26E-07,-3.29E-08,-2.24E-06,-5.19E-06,-7.79E-06,0,10,0,-7.96E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146942
0.154,-3.55E-06,0.0399949,2.25E-06,-2.25E-07,0.00378478,0.5,-3.35E-07,-4.31E-07,-3.51E-08,-2.24E-06,-2.25E-06,-4.85E-06,0,10,0,-8.01E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146932
0.155,-6.15E-07,0.0401964,7.77E-07,-2.26E-07,0.00382498,0.5,-3.38E-07,-4.33E-07,-3.44E-08,-2.24E-06,6.87E-07,-1.92E-06,0,10,0,-8.07E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.156,2.32E-06,0.0403978,-6.92E-07,-2.23E-07,0.00386537,0.5,-3.40E-07,-4.32E-07,-3.08E-08,-2.24E-06,3.63E-06,1.02E-06,0,10,0,-8.12E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.157,5.26E-06,0.0405993,-2.16E-06,-2.18E-07,0.00390597,0.5,-3.42E-07,-4.28E-07,-2.42E-08,-2.24E-06,6.56E-06,3.96E-06,0,10,0,-8.18E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.158,8.20E-06,0.0408008,-3.63E-06,-2.10E-07,0.00394677,0.5,-3.44E-07,-4.21E-07,-1.47E-08,-2.24E-06,9.50E-06,6.90E-06,0,10,0,-8.23E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.159,1.11E-05,0.0410022,-5.10E-06,-1.99E-07,0.00398778,0.5,-3.47E-07,-4.12E-07,-2.29E-09,-2.24E-06,1.24E-05,9.84E-06,0,10,0,-8.29E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.16,1.41E-05,0.0412037,-6.57E-06,-1.85E-07,0.00402898,0.5,-3.49E-07,-3.99E-07,1.31E-08,-2.24E-06,1.54E-05,1.28E-05,0,10,0,-8.34E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.161,1.11E-05,0.0413767,2.04E-05,-1.74E-07,0.00407036,0.5,-3.51E-07,-3.89E-07,2.55E-08,-2.24E-06,1.24E-05,9.83E-06,0,10,0,-3.27E-09,-0.00294722,-0.00294722,-0.00294722,0.173001,0.0269988
0.162,8.20E-06,0.0415913,5.87E-06,-1.65E-07,0.00411195,0.5,-3.53E-07,-3.82E-07,3.50E-08,-2.24E-06,9.50E-06,6.90E-06,0,10,0,-3.28E-09,-0.00293475,-0.00293475,-0.00293476,0.214559,-0.0145592
0.163,5.26E-06,0.0417927,4.40E-06,-1.60E-07,0.00415374,0.5,-3.55E-07,-3.78E-07,4.16E-08,-2.24E-06,6.56E-06,3.96E-06,0,10,0,-3.30E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146945
0.164,2.32E-06,0.0419942,2.93E-06,-1.58E-07,0.00419574,0.5,-3.58E-07,-3.77E-07,4.52E-08,-2.24E-06,3.62E-06,1.02E-06,0,10,0,-3.32E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146931
0.165,-6.19E-07,0.0421957,1.46E-06,-1.58E-07,0.00423793,0.5,-3.60E-07,-3.79E-07,4.59E-08,-2.24E-06,6.82E-07,-1.92E-06,0,10,0,-3.34E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.166,-3.56E-06,0.0423971,-7.64E-09,-1.62E-07,0.00428033,0.5,-3.62E-07,-3.84E-07,4.36E-08,-2.24E-06,-2.26E-06,-4.86E-06,0,10,0,-3.37E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.167,-6.50E-06,0.0425986,-1.48E-06,-1.68E-07,0.00432293,0.5,-3.64E-07,-3.92E-07,3.84E-08,-2.24E-06,-5.19E-06,-7.80E-06,0,10,0,-3.39E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.168,-9.44E-06,0.0428001,-2.95E-06,-1.78E-07,0.00436573,0.5,-3.67E-07,-4.02E-07,3.03E-08,-2.24E-06,-8.13E-06,-1.07E-05,0,10,0,-3.41E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.169,-1.24E-05,0.0430016,-4.42E-06,-1.90E-07,0.00440873,0.5,-3.69E-07,-4.16E-07,1.92E-08,-2.24E-06,-1.11E-05,-1.37E-05,0,10,0,-3.43E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.17,-1.53E-05,0.043203,-5.88E-06,-2.06E-07,0.00445193,0.5,-3.71E-07,-4.33E-07,5.22E-09,-2.24E-06,-1.40E-05,-1.66E-05,0,10,0,-3.45E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.171,-1.83E-05,0.0434045,-7.35E-06,-2.24E-07,0.00449534,0.5,-3.73E-07,-4.52E-07,-1.17E-08,-2.24E-06,-1.69E-05,-1.96E-05,0,10,0,-3.47E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.172,-1.53E-05,0.0435773,1.99E-05,-2.39E-07,0.00453891,0.5,-3.76E-07,-4.69E-07,-2.57E-08,-2.24E-06,-1.40E-05,-1.66E-05,0,10,0,-9.03E-10,0.00294728,0.00294728,0.00294727,0.172794,0.0272062
0.173,-1.24E-05,0.0437905,6.65E-06,-2.52E-07,0.0045827,0.5,-3.78E-07,-4.82E-07,-3.68E-08,-2.24E-06,-1.11E-05,-1.37E-05,0,10,0,-9.05E-10,0.00293516,0.00293516,0.00293516,0.213198,-0.0131978
0.174,-9.43E-06,0.043992,5.18E-06,-2.61E-07,0.0046267,0.5,-3.80E-07,-4.93E-07,-4.49E-08,-2.24E-06,-8.13E-06,-1.07E-05,0,10,0,-9.12E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146944
0.175,-6.49E-06,0.0441934,3.72E-06,-2.67E-07,0.00467089,0.5,-3.82E-07,-5.01E-07,-5.01E-08,-2.24E-06,-5.19E-06,-7.79E-06,0,10,0,-9.17E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146931
0.176,-3.55E-06,0.0443949,2.25E-06,-2.71E-07,0.00471528,0.5,-3.85E-07,-5.06E-07,-5.24E-08,-2.24E-06,-2.25E-06,-4.85E-06,0,10,0,-9.23E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.177,-6.14E-07,0.0445964,7.77E-07,-2.72E-07,0.00475988,0.5,-3.87E-07,-5.08E-07,-5.17E-08,-2.24E-06,6.88E-07,-1.92E-06,0,10,0,-9.28E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.178,2.32E-06,0.0447978,-6.93E-07,-2.69E-07,0.00480468,0.5,-3.89E-07,-5.07E-07,-4.81E-08,-2.24E-06,3.63E-06,1.02E-06,0,10,0,-9.34E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.179,5.26E-06,0.0449993,-2.16E-06,-2.64E-07,0.00484968,0.5,-3.91E-07,-5.03E-07,-4.15E-08,-2.24E-06,6.56E-06,3.96E-06,0,10,0,-9.39E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.18,8.20E-06,0.0452008,-3.63E-06,-2.56E-07,0.00489488,0.5,-3.94E-07,-4.96E-07,-3.20E-08,-2.24E-06,9.50E-06,6.90E-06,0,10,0,-9.45E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.181,1.11E-05,0.0454022,-5.10E-06,-2.45E-07,0.00494028,0.5,-3.96E-07,-4.86E-07,-1.95E-08,-2.24E-06,1.24E-05,9.84E-06,0,10,0,-9.50E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.182,1.41E-05,0.0456037,-6.57E-06,-2.31E-07,0.00498588,0.5,-3.98E-07,-4.73E-07,-4.16E-09,-2.24E-06,1.54E-05,1.28E-05,0,10,0,-9.56E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.183,1.70E-05,0.0458052,-8.04E-06,-2.14E-07,0.00503169,0.5,-4.00E-07,-4.58E-07,1.42E-08,-2.24E-06,1.83E-05,1.57E-05,0,10,0,-9.61E-10,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.184,1.41E-05,0.0459742,2.30E-05,-2.00E-07,0.00507766,0.5,-4.03E-07,-4.45E-07,2.95E-08,-2.24E-06,1.54E-05,1.28E-05,0,10,0,-3.75E-09,-0.00294842,-0.00294842,-0.00294842,0.168999,0.031001
0.185,1.11E-05,0.0461898,7.34E-06,-1.88E-07,0.00512385,0.5,-4.05E-07,-4.35E-07,4.20E-08,-2.24E-06,1.24E-05,9.83E-06,0,10,0,-3.76E-09,-0.00293443,-0.00293443,-0.00293443,0.215623,-0.0156227
0.186,8.20E-06,0.0463913,5.87E-06,-1.80E-07,0.00517024,0.5,-4.07E-07,-4.28E-07,5.15E-08,-2.24E-06,9.50E-06,6.89E-06,0,10,0,-3.78E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146946
0.187,5.26E-06,0.0465927,4.40E-06,-1.75E-07,0.00521684,0.5,-4.09E-07,-4.24E-07,5.80E-08,-2.24E-06,6.56E-06,3.96E-06,0,10,0,-3.80E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146931
0.188,2.32E-06,0.0467942,2.93E-06,-1.73E-07,0.00526363,0.5,-4.12E-07,-4.23E-07,6.16E-08,-2.24E-06,3.62E-06,1.02E-06,0,10,0,-3.82E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.189,-6.20E-07,0.0469957,1.46E-06,-1.73E-07,0.00531063,0.5,-4.14E-07,-4.25E-07,6.23E-08,-2.24E-06,6.82E-07,-1.92E-06,0,10,0,-3.84E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.19,-3.56E-06,0.0471971,-7.83E-09,-1.77E-07,0.00535782,0.5,-4.16E-07,-4.30E-07,6.01E-08,-2.24E-06,-2.26E-06,-4.86E-06,0,10,0,-3.87E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.191,-6.50E-06,0.0473986,-1.48E-06,-1.83E-07,0.00540522,0.5,-4.18E-07,-4.38E-07,5.49E-08,-2.24E-06,-5.20E-06,-7.80E-06,0,10,0,-3.89E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.192,-9.44E-06,0.0476001,-2.95E-06,-1.93E-07,0.00545282,0.5,-4.20E-07,-4.48E-07,4.67E-08,-2.24E-06,-8.13E-06,-1.07E-05,0,10,0,-3.91E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.193,-1.24E-05,0.0478016,-4.42E-06,-2.05E-07,0.00550062,0.5,-4.23E-07,-4.62E-07,3.57E-08,-2.24E-06,-1.11E-05,-1.37E-05,0,10,0,-3.93E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.194,-1.53E-05,0.048003,-5.89E-06,-2.20E-07,0.00554863,0.5,-4.25E-07,-4.79E-07,2.17E-08,-2.24E-06,-1.40E-05,-1.66E-05,0,10,0,-3.95E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.195,-1.83E-05,0.0482045,-7.35E-06,-2.39E-07,0.00559683,0.5,-4.27E-07,-4.98E-07,4.70E-09,-2.24E-06,-1.70E-05,-1.96E-05,0,10,0,-3.97E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.196,-2.12E-05,0.048406,-8.82E-06,-2.60E-07,0.00564524,0.5,-4.29E-07,-5.21E-07,-1.52E-08,-2.24E-06,-1.99E-05,-2.25E-05,0,10,0,-3.99E-09,-0.00293868,-0.00293868,-0.00293868,0.201469,-0.00146934
0.197,-1.82E-05,0.0485724,2.48E-05,-2.78E-07,0.00569381,0.5,-4.32E-07,-5.40E-07,-3.21E-08,-2.24E-06,-1.69E-05,-1.95E-05,0,10,0,-1.04E-09,0.00294919,0.00294919,0.00294918,0.166401,0.0335992
0.198,-1.53E-05,0.048789,8.12E-06,-2.93E-07,0.0057426,0.5,-4.34E-07,-5.57E-07,-4.61E-08,-2.24E-06,-1.40E-05,-1.66E-05,0,10,0,-1.04E-09,0.00293412,0.00293412,0.00293412,0.216652,-0.016652
0.199,-1.24E-05,0.0489905,6.65E-06,-3.06E-07,0.00579159,0.5,-4.36E-07,-5.71E-07,-5.72E-08,-2.24E-06,-1.11E-05,-1.37E-05,0,10,0,-1.05E-09,0.00293868,0.00293868,0.00293868,0.201469,-0.00146947
0.2,-9.43E-06,0.049192,5.18E-06,-3.15E-07,0.00584078,0.5,-4.38E-07,-5.81E-07,-6.53E-08,-2.24E-06,-8.13E-06,-1.07E-05,0,10,0,-1.06E-09,0.00293868,0.00293868,0.00293868,0.201469,-0.00146931
0.201,-6.49E-06,0.0493934,3.72E-06,-3.22E-07,0.00589018,0.5,-4.41E-07,-5.89E-07,-7.05E-08,-2.24E-06,-5.19E-06,-7.79E-06,0,10,0,-1.06E-09,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.202,-3.55E-06,0.0495949,2.25E-06,-3.25E-07,0.00593977,0.5,-4.43E-07,-5.94E-07,-7.28E-08,-2.24E-06,-2.25E-06,-4.85E-06,0,10,0,-1.07E-09,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
0.203,-6.14E-07,0.0497964,7.77E-07,-3.26E-07,0.00598957,0.5,-4.45E-07,-5.96E-07,-7.21E-08,-2.24E-06,6.88E-07,-1.92E-06,0,10,0,-1.07E-09,0.00293868,0.00293868,0.00293868,0.201469,-0.00146934
