Time,Y Velocity,Y Position
3.529,35.96051,63.45231989
3.53,35.9707,63.4882855
3.531,35.98089,63.52426129
3.532,35.99108,63.56024728
3.533,36.00127,63.59624345
3.534,36.01146,63.63224982
3.535,36.02165,63.66826637
3.536,36.03184,63.70429312
3.537,36.04203,63.74033005
3.538,36.05222,63.77637718
3.539,36.06241,63.81243449
3.54,36.0726,63.848502
3.541,36.08279,63.88457969
3.542,36.09298,63.92066758
3.543,36.10317,63.95676565
3.544,36.11336,63.99287392
3.545,36.12355,64.02899237
3.546,36.13374,64.06512102
3.547,36.14393,64.10125985
3.548,36.15412,64.13740888
3.549,36.16431,64.17356809
3.55,36.1745,64.2097375
3.551,36.18469,64.24591709
3.552,36.19488,64.28210688
3.553,36.20507,64.31830685
3.554,36.21526,64.35451702
3.555,36.22545,64.39073737
3.556,36.23564,64.42696792
3.557,36.24583,64.46320865
3.558,36.25602,64.49945958
3.559,36.26621,64.53572069
3.56,36.2764,64.571992
3.561,36.28659,64.60827349
3.562,36.29678,64.64456518
3.563,36.30697,64.68086705
3.564,36.31716,64.71717912
3.565,36.32735,64.75350137
3.566,36.33754,64.78983382
3.567,36.34773,64.82617645
3.568,36.35792,64.86252928
3.569,36.36811,64.89889229
3.57,36.3783,64.9352655
3.571,36.38849,64.97164889
3.572,36.39868,65.00804248
3.573,36.40887,65.04444625
3.574,36.41906,65.08086022
3.575,36.42925,65.11728437
3.576,36.43944,65.15371872
3.577,36.44963,65.19016325
3.578,36.45982,65.22661798
3.579,36.47001,65.26308289
3.58,36.4802,65.299558
3.581,36.49039,65.33604329
3.582,36.50058,65.37253878
3.583,36.51077,65.40904445
3.584,36.52096,65.44556032
3.585,36.53115,65.48208637
3.586,36.54134,65.51862262
3.587,36.55153,65.55516905
3.588,36.56172,65.59172568
3.589,36.57191,65.62829249
3.59,36.5821,65.6648695
3.591,36.59229,65.70145669
3.592,36.60248,65.73805408
3.593,36.61267,65.77466165
3.594,36.62286,65.81127942
3.595,36.63305,65.84790737
3.596,36.64324,65.88454552
3.597,36.65343,65.92119385
3.598,36.66362,65.95785238
3.599,36.67381,65.99452109
3.6,36.684,66.0312
3.601,36.69419,66.06788909
3.602,36.70438,66.10458838
3.603,36.71457,66.14129785
3.604,36.72476,66.17801752
3.605,36.73495,66.21474737
3.606,36.74514,66.25148742
3.607,36.75533,66.28823765
3.608,36.76552,66.32499808
3.609,36.77571,66.36176869
3.61,36.7859,66.3985495
3.611,36.79609,66.43534049
3.612,36.80628,66.47214168
3.613,36.81647,66.50895305
3.614,36.82666,66.54577462
3.615,36.83685,66.58260637
3.616,36.84704,66.61944832
3.617,36.85723,66.65630045
3.618,36.86742,66.69316278
3.619,36.87761,66.73003529
3.62,36.8878,66.766918
3.621,36.89799,66.80381089
3.622,36.90818,66.84071398
3.623,36.91837,66.87762725
3.624,36.92856,66.91455072
3.625,36.93875,66.95148437
3.626,36.94894,66.98842822
3.627,36.95913,67.02538225
3.628,36.96932,67.06234648
3.629,36.97951,67.09932089
3.63,36.9897,67.1363055
3.631,36.99989,67.17330029
3.632,37.01008,67.21030528
3.633,37.02027,67.24732045
3.634,37.03046,67.28434582
3.635,37.04065,67.32138137
3.636,37.05084,67.35842712
3.637,37.06103,67.39548305
3.638,37.07122,67.43254918
3.639,37.08141,67.46962549
3.64,37.0916,67.506712
3.641,37.10179,67.54380869
3.642,37.11198,67.58091558
3.643,37.12217,67.61803265
3.644,37.13236,67.65515992
3.645,37.14255,67.69229737
3.646,37.15274,67.72944502
3.647,37.16293,67.76660285
3.648,37.17312,67.80377088
3.649,37.18331,67.84094909
3.65,37.1935,67.8781375
3.651,37.20369,67.91533609
3.652,37.21388,67.95254488
3.653,37.22407,67.98976385
3.654,37.23426,68.02699302
3.655,37.24445,68.06423237
3.656,37.25464,68.10148192
3.657,37.26483,68.13874165
3.658,37.27502,68.17601158
3.659,37.28521,68.21329169
3.66,37.2954,68.250582
3.661,37.30559,68.28788249
3.662,37.31578,68.32519318
3.663,37.32597,68.36251405
3.664,37.33616,68.39984512
3.665,37.34635,68.43718637
3.666,37.35654,68.47453782
3.667,37.36673,68.51189945
3.668,37.37692,68.54927128
3.669,37.38711,68.58665329
3.67,37.3973,68.6240455
3.671,37.40749,68.66144789
3.672,37.41768,68.69886048
3.673,37.42787,68.73628325
3.674,37.43806,68.77371622
3.675,37.44825,68.81115937
3.676,37.45844,68.84861272
3.677,37.46863,68.88607625
3.678,37.47882,68.92354998
3.679,37.48901,68.96103389
3.68,37.4992,68.998528
3.681,37.50939,69.03603229
3.682,37.51958,69.07354678
3.683,37.52977,69.11107145
3.684,37.53996,69.14860632
3.685,37.55015,69.18615137
3.686,37.56034,69.22370662
3.687,37.57053,69.26127205
3.688,37.58072,69.29884768
3.689,37.59091,69.33643349
3.69,37.6011,69.3740295
3.691,37.61129,69.41163569
3.692,37.62148,69.44925208
3.693,37.63167,69.48687865
3.694,37.64186,69.52451542
3.695,37.65205,69.56216237
3.696,37.66224,69.59981952
3.697,37.67243,69.63748685
3.698,37.68262,69.67516438
3.699,37.69281,69.71285209
3.7,37.703,69.75055
3.701,37.71319,69.78825809
3.702,37.72338,69.82597638
3.703,37.73357,69.86370485
3.704,37.74376,69.90144352
3.705,37.75395,69.93919237
3.706,37.76414,69.97695142
3.707,37.77433,70.01472065
3.708,37.78452,70.05250008
3.709,37.79471,70.09028969
3.71,37.8049,70.1280895
3.711,37.81509,70.16589949
3.712,37.82528,70.20371968
3.713,37.83547,70.24155005
3.714,37.84566,70.27939062
3.715,37.85585,70.31724137
3.716,37.86604,70.35510232
3.717,37.87623,70.39297345
3.718,37.88642,70.43085478
3.719,37.89661,70.46874629
3.72,37.9068,70.506648
3.721,37.91699,70.54455989
3.722,37.92718,70.58248198
3.723,37.93737,70.62041425
3.724,37.94756,70.65835672
3.725,37.95775,70.69630937
3.726,37.96794,70.73427222
3.727,37.97813,70.77224525
3.728,37.98832,70.81022848
3.729,37.99851,70.84822189
3.73,38.0087,70.8862255
3.731,38.01889,70.92423929
3.732,38.02908,70.96226328
3.733,38.03927,71.00029745
3.734,38.04946,71.03834182
3.735,38.05965,71.07639637
3.736,38.06984,71.11446112
3.737,38.08003,71.15253605
3.738,38.09022,71.19062118
3.739,38.10041,71.22871649
3.74,38.1106,71.266822
3.741,38.12079,71.30493769
3.742,38.13098,71.34306358
3.743,38.14117,71.38119965
3.744,38.15136,71.41934592
3.745,38.16155,71.45750237
3.746,38.17174,71.49566902
3.747,38.18193,71.53384585
3.748,38.19212,71.57203288
3.749,38.20231,71.61023009
3.75,38.2125,71.6484375
3.751,38.22269,71.68665509
3.752,38.23288,71.72488288
3.753,38.24307,71.76312085
3.754,38.25326,71.80136902
3.755,38.26345,71.83962737
3.756,38.27364,71.87789592
3.757,38.28383,71.91617465
3.758,38.29402,71.95446358
3.759,38.30421,71.99276269
3.76,38.3144,72.031072
3.761,38.32459,72.06939149
3.762,38.33478,72.10772118
3.763,38.34497,72.14606105
3.764,38.35516,72.18441112
3.765,38.36535,72.22277137
3.766,38.37554,72.26114182
3.767,38.38573,72.29952245
3.768,38.39592,72.33791328
3.769,38.40611,72.37631429
3.77,38.4163,72.4147255
3.771,38.42649,72.45314689
3.772,38.43668,72.49157848
3.773,38.44687,72.53002025
3.774,38.45706,72.56847222
3.775,38.46725,72.60693437
3.776,38.47744,72.64540672
3.777,38.48763,72.68388925
3.778,38.49782,72.72238198
3.779,38.50801,72.76088489
3.78,38.5182,72.799398
3.781,38.52839,72.83792129
3.782,38.53858,72.87645478
3.783,38.54877,72.91499845
3.784,38.55896,72.95355232
3.785,38.56915,72.99211637
3.786,38.57934,73.03069062
3.787,38.58953,73.06927505
3.788,38.59972,73.10786968
3.789,38.60991,73.14647449
3.79,38.6201,73.1850895
3.791,38.63029,73.22371469
3.792,38.64048,73.26235008
3.793,38.65067,73.30099565
3.794,38.66086,73.33965142
3.795,38.67105,73.37831737
3.796,38.68124,73.41699352
3.797,38.69143,73.45567985
3.798,38.70162,73.49437638
3.799,38.71181,73.53308309
3.8,38.722,73.5718
3.801,38.73219,73.61052709
3.802,38.74238,73.64926438
3.803,38.75257,73.68801185
3.804,38.76276,73.72676952
3.805,38.77295,73.76553737
3.806,38.78314,73.80431542
3.807,38.79333,73.84310365
3.808,38.80352,73.88190208
3.809,38.81371,73.92071069
3.81,38.8239,73.9595295
3.811,38.83409,73.99835849
3.812,38.84428,74.03719768
3.813,38.85447,74.07604705
3.814,38.86466,74.11490662
3.815,38.87485,74.15377637
3.816,38.88504,74.19265632
3.817,38.89523,74.23154645
3.818,38.90542,74.27044678
3.819,38.91561,74.30935729
3.82,38.9258,74.348278
3.821,38.93599,74.38720889
3.822,38.94618,74.42614998
3.823,38.95637,74.46510125
3.824,38.96656,74.50406272
3.825,38.97675,74.54303437
3.826,38.98694,74.58201622
3.827,38.99713,74.62100825
3.828,39.00732,74.66001048
3.829,39.01751,74.69902289
3.83,39.0277,74.7380455
3.831,39.03789,74.77707829
3.832,39.04808,74.81612128
3.833,39.05827,74.85517445
3.834,39.06846,74.89423782
3.835,39.07865,74.93331137
3.836,39.08884,74.97239512
3.837,39.09903,75.01148905
3.838,39.10922,75.05059318
3.839,39.11941,75.08970749
3.84,39.1296,75.128832
3.841,39.13979,75.16796669
3.842,39.14998,75.20711158
3.843,39.16017,75.24626665
3.844,39.17036,75.28543192
3.845,39.18055,75.32460737
3.846,39.19074,75.36379302
3.847,39.20093,75.40298885
3.848,39.21112,75.44219488
3.849,39.22131,75.48141109
3.85,39.2315,75.5206375
3.851,39.24169,75.55987409
3.852,39.25188,75.59912088
3.853,39.26207,75.63837785
3.854,39.27226,75.67764502
3.855,39.28245,75.71692237
3.856,39.29264,75.75620992
3.857,39.30283,75.79550765
3.858,39.31302,75.83481558
3.859,39.32321,75.87413369
3.86,39.3334,75.913462
3.861,39.34359,75.95280049
3.862,39.35378,75.99214918
3.863,39.36397,76.03150805
3.864,39.37416,76.07087712
3.865,39.38435,76.11025637
3.866,39.39454,76.14964582
3.867,39.40473,76.18904545
3.868,39.41492,76.22845528
3.869,39.42511,76.26787529
3.87,39.4353,76.3073055
3.871,39.44549,76.34674589
3.872,39.45568,76.38619648
3.873,39.46587,76.42565725
3.874,39.47606,76.46512822
3.875,39.48625,76.50460937
3.876,39.49644,76.54410072
3.877,39.50663,76.58360225
3.878,39.51682,76.62311398
3.879,39.52701,76.66263589
3.88,39.5372,76.702168
3.881,39.54739,76.74171029
3.882,39.55758,76.78126278
3.883,39.56777,76.82082545
3.884,39.57796,76.86039832
3.885,39.58815,76.89998137
3.886,39.59834,76.93957462
3.887,39.60853,76.97917805
3.888,39.61872,77.01879168
3.889,39.62891,77.05841549
3.89,39.6391,77.0980495
3.891,39.64929,77.13769369
3.892,39.65948,77.17734808
3.893,39.66967,77.21701265
3.894,39.67986,77.25668742
3.895,39.69005,77.29637237
3.896,39.70024,77.33606752
3.897,39.71043,77.37577285
3.898,39.72062,77.41548838
3.899,39.73081,77.45521409
3.9,39.741,77.49495
3.901,39.75119,77.53469609
3.902,39.76138,77.57445238
3.903,39.77157,77.61421885
3.904,39.78176,77.65399552
3.905,39.79195,77.69378237
3.906,39.80214,77.73357942
3.907,39.81233,77.77338665
3.908,39.82252,77.81320408
3.909,39.83271,77.85303169
3.91,39.8429,77.8928695
3.911,39.85309,77.93271749
3.912,39.86328,77.97257568
3.913,39.87347,78.01244405
3.914,39.88366,78.05232262
3.915,39.89385,78.09221137
3.916,39.90404,78.13211032
3.917,39.91423,78.17201945
3.918,39.92442,78.21193878
3.919,39.93461,78.25186829
3.92,39.9448,78.291808
3.921,39.95499,78.33175789
3.922,39.96518,78.37171798
3.923,39.97537,78.41168825
3.924,39.98556,78.45166872
3.925,39.99575,78.49165937
3.926,40.00594,78.53166022
3.927,40.01613,78.57167125
3.928,40.02632,78.61169248
3.929,40.03651,78.65172389
3.93,40.0467,78.6917655
3.931,40.05689,78.73181729
3.932,40.06708,78.77187928
3.933,40.07727,78.81195145
3.934,40.08746,78.85203382
3.935,40.09765,78.89212637
3.936,40.10784,78.93222912
3.937,40.11803,78.97234205
3.938,40.12822,79.01246518
3.939,40.13841,79.05259849
3.94,40.1486,79.092742
3.941,40.15879,79.13289569
3.942,40.16898,79.17305958
3.943,40.17917,79.21323365
3.944,40.18936,79.25341792
3.945,40.19955,79.29361237
3.946,40.20974,79.33381702
3.947,40.21993,79.37403185
3.948,40.23012,79.41425688
3.949,40.24031,79.45449209
3.95,40.2505,79.4947375
3.951,40.26069,79.53499309
3.952,40.27088,79.57525888
3.953,40.28107,79.61553485
3.954,40.29126,79.65582102
3.955,40.30145,79.69611737
3.956,40.31164,79.73642392
3.957,40.32183,79.77674065
3.958,40.33202,79.81706758
3.959,40.34221,79.85740469
3.96,40.3524,79.897752
3.961,40.36259,79.93810949
3.962,40.37278,79.97847718
3.963,40.38297,80.01885505
3.964,40.39316,80.05924312
3.965,40.40335,80.09964137
3.966,40.41354,80.14004982
3.967,40.42373,80.18046845
3.968,40.43392,80.22089728
3.969,40.44411,80.26133629
3.97,40.4543,80.3017855
3.971,40.46449,80.34224489
3.972,40.47468,80.38271448
3.973,40.48487,80.42319425
3.974,40.49506,80.46368422
3.975,40.50525,80.50418437
3.976,40.51544,80.54469472
3.977,40.52563,80.58521525
3.978,40.53582,80.62574598
3.979,40.54601,80.66628689
3.98,40.5562,80.706838
3.981,40.56639,80.74739929
3.982,40.57658,80.78797078
3.983,40.58677,80.82855245
3.984,40.59696,80.86914432
3.985,40.60715,80.90974637
3.986,40.61734,80.95035862
3.987,40.62753,80.99098105
3.988,40.63772,81.03161368
3.989,40.64791,81.07225649
3.99,40.6581,81.1129095
3.991,40.66829,81.15357269
3.992,40.67848,81.19424608
3.993,40.68867,81.23492965
3.994,40.69886,81.27562342
3.995,40.70905,81.31632737
3.996,40.71924,81.35704152
3.997,40.72943,81.39776585
3.998,40.73962,81.43850038
3.999,40.74981,81.47924509
4,40.76,81.52
4.001,40.77019,81.56076509
4.002,40.78038,81.60154038
4.003,40.79057,81.64232585
4.004,40.80076,81.68312152
4.005,40.81095,81.72392737
4.006,40.82114,81.76474342
4.007,40.83133,81.80556965
4.008,40.84152,81.84640608
4.009,40.85171,81.88725269
4.01,40.8619,81.9281095
4.011,40.87209,81.96897649
4.012,40.88228,82.00985368
4.013,40.89247,82.05074105
4.014,40.90266,82.09163862
4.015,40.91285,82.13254637
4.016,40.92304,82.17346432
4.017,40.93323,82.21439245
4.018,40.94342,82.25533078
4.019,40.95361,82.29627929
4.02,40.9638,82.337238
4.021,40.97399,82.37820689
4.022,40.98418,82.41918598
4.023,40.99437,82.46017525
4.024,41.00456,82.50117472
4.025,41.01475,82.54218437
4.026,41.02494,82.58320422
4.027,41.03513,82.62423425
4.028,41.04532,82.66527448
4.029,41.05551,82.70632489
4.03,41.0657,82.7473855
4.031,41.07589,82.78845629
4.032,41.08608,82.82953728
4.033,41.09627,82.87062845
4.034,41.10646,82.91172982
4.035,41.11665,82.95284137
4.036,41.12684,82.99396312
4.037,41.13703,83.03509505
4.038,41.14722,83.07623718
4.039,41.15741,83.11738949
4.04,41.1676,83.158552
4.041,41.17779,83.19972469
4.042,41.18798,83.24090758
4.043,41.19817,83.28210065
4.044,41.20836,83.32330392
4.045,41.21855,83.36451737
4.046,41.22874,83.40574102
4.047,41.23893,83.44697485
4.048,41.24912,83.48821888
4.049,41.25931,83.52947309
4.05,41.2695,83.5707375
4.051,41.27969,83.61201209
4.052,41.28988,83.65329688
4.053,41.30007,83.69459185
4.054,41.31026,83.73589702
4.055,41.32045,83.77721237
4.056,41.33064,83.81853792
4.057,41.34083,83.85987365
4.058,41.35102,83.90121958
4.059,41.36121,83.94257569
4.06,41.3714,83.983942
4.061,41.38159,84.02531849
4.062,41.39178,84.06670518
4.063,41.40197,84.10810205
4.064,41.41216,84.14950912
4.065,41.42235,84.19092637
4.066,41.43254,84.23235382
4.067,41.44273,84.27379145
4.068,41.45292,84.31523928
4.069,41.46311,84.35669729
4.07,41.4733,84.3981655
4.071,41.48349,84.43964389
4.072,41.49368,84.48113248
4.073,41.50387,84.52263125
4.074,41.51406,84.56414022
4.075,41.52425,84.60565937
4.076,41.53444,84.64718872
4.077,41.54463,84.68872825
4.078,41.55482,84.73027798
4.079,41.56501,84.77183789
4.08,41.5752,84.813408
4.081,41.58539,84.85498829
4.082,41.59558,84.89657878
4.083,41.60577,84.93817945
4.084,41.61596,84.97979032
4.085,41.62615,85.02141137
4.086,41.63634,85.06304262
4.087,41.64653,85.10468405
4.088,41.65672,85.14633568
4.089,41.66691,85.18799749
4.09,41.6771,85.2296695
4.091,41.68729,85.27135169
4.092,41.69748,85.31304408
4.093,41.70767,85.35474665
4.094,41.71786,85.39645942
4.095,41.72805,85.43818237
4.096,41.73824,85.47991552
4.097,41.74843,85.52165885
4.098,41.75862,85.56341238
4.099,41.76881,85.60517609
4.1,41.779,85.64695
4.101,41.78919,85.68873409
4.102,41.79938,85.73052838
4.103,41.80957,85.77233285
4.104,41.81976,85.81414752
4.105,41.82995,85.85597237
4.106,41.84014,85.89780742
4.107,41.85033,85.93965265
4.108,41.86052,85.98150808
4.109,41.87071,86.02337369
4.11,41.8809,86.0652495
4.111,41.89109,86.10713549
4.112,41.90128,86.14903168
4.113,41.91147,86.19093805
4.114,41.92166,86.23285462
4.115,41.93185,86.27478137
4.116,41.94204,86.31671832
4.117,41.95223,86.35866545
4.118,41.96242,86.40062278
4.119,41.97261,86.44259029
4.12,41.9828,86.484568
4.121,41.99299,86.52655589
4.122,42.00318,86.56855398
4.123,42.01337,86.61056225
4.124,42.02356,86.65258072
4.125,42.03375,86.69460937
4.126,42.04394,86.73664822
4.127,42.05413,86.77869725
4.128,42.06432,86.82075648
4.129,42.07451,86.86282589
4.13,42.0847,86.9049055
4.131,42.09489,86.94699529
4.132,42.10508,86.98909528
4.133,42.11527,87.03120545
4.134,42.12546,87.07332582
4.135,42.13565,87.11545637
4.136,42.14584,87.15759712
4.137,42.15603,87.19974805
4.138,42.16622,87.24190918
4.139,42.17641,87.28408049
4.14,42.1866,87.326262
4.141,42.19679,87.36845369
4.142,42.20698,87.41065558
4.143,42.21717,87.45286765
4.144,42.22736,87.49508992
4.145,42.23755,87.53732237
4.146,42.24774,87.57956502
4.147,42.25793,87.62181785
4.148,42.26812,87.66408088
4.149,42.27831,87.70635409
4.15,42.2885,87.7486375
4.151,42.29869,87.79093109
4.152,42.30888,87.83323488
4.153,42.31907,87.87554885
4.154,42.32926,87.91787302
4.155,42.33945,87.96020737
4.156,42.34964,88.00255192
4.157,42.35983,88.04490665
4.158,42.37002,88.08727158
4.159,42.38021,88.12964669
4.16,42.3904,88.172032
4.161,42.40059,88.21442749
4.162,42.41078,88.25683318
4.163,42.42097,88.29924905
4.164,42.43116,88.34167512
4.165,42.44135,88.38411137
4.166,42.45154,88.42655782
4.167,42.46173,88.46901445
4.168,42.47192,88.51148128
4.169,42.48211,88.55395829
4.17,42.4923,88.5964455
4.171,42.50249,88.63894289
4.172,42.51268,88.68145048
4.173,42.52287,88.72396825
4.174,42.53306,88.76649622
4.175,42.54325,88.80903437
4.176,42.55344,88.85158272
4.177,42.56363,88.89414125
4.178,42.57382,88.93670998
4.179,42.58401,88.97928889
4.18,42.5942,89.021878
4.181,42.60439,89.06447729
4.182,42.61458,89.10708678
4.183,42.62477,89.14970645
4.184,42.63496,89.19233632
4.185,42.64515,89.23497637
4.186,42.65534,89.27762662
4.187,42.66553,89.32028705
4.188,42.67572,89.36295768
4.189,42.68591,89.40563849
4.19,42.6961,89.4483295
4.191,42.70629,89.49103069
4.192,42.71648,89.53374208
4.193,42.72667,89.57646365
4.194,42.73686,89.61919542
4.195,42.74705,89.66193737
4.196,42.75724,89.70468952
4.197,42.76743,89.74745185
4.198,42.77762,89.79022438
4.199,42.78781,89.83300709
4.2,42.798,89.8758
4.201,42.80819,89.91860309
4.202,42.81838,89.96141638
4.203,42.82857,90.00423985
4.204,42.83876,90.04707352
4.205,42.84895,90.08991737
4.206,42.85914,90.13277142
4.207,42.86933,90.17563565
4.208,42.87952,90.21851008
4.209,42.88971,90.26139469
4.21,42.8999,90.3042895
4.211,42.91009,90.34719449
4.212,42.92028,90.39010968
4.213,42.93047,90.43303505
4.214,42.94066,90.47597062
4.215,42.95085,90.51891637
4.216,42.96104,90.56187232
4.217,42.97123,90.60483845
4.218,42.98142,90.64781478
4.219,42.99161,90.69080129
4.22,43.0018,90.733798
4.221,43.01199,90.77680489
4.222,43.02218,90.81982198
4.223,43.03237,90.86284925
4.224,43.04256,90.90588672
4.225,43.05275,90.94893437
4.226,43.06294,90.99199222
4.227,43.07313,91.03506025
4.228,43.08332,91.07813848
4.229,43.09351,91.12122689
4.23,43.1037,91.1643255
4.231,43.11389,91.20743429
4.232,43.12408,91.25055328
4.233,43.13427,91.29368245
4.234,43.14446,91.33682182
4.235,43.15465,91.37997137
4.236,43.16484,91.42313112
4.237,43.17503,91.46630105
4.238,43.18522,91.50948118
4.239,43.19541,91.55267149
4.24,43.2056,91.595872
4.241,43.21579,91.63908269
4.242,43.22598,91.68230358
4.243,43.23617,91.72553465
4.244,43.24636,91.76877592
4.245,43.25655,91.81202737
4.246,43.26674,91.85528902
4.247,43.27693,91.89856085
4.248,43.28712,91.94184288
4.249,43.29731,91.98513509
4.25,43.3075,92.0284375
4.251,43.31769,92.07175009
4.252,43.32788,92.11507288
4.253,43.33807,92.15840585
4.254,43.34826,92.20174902
4.255,43.35845,92.24510237
4.256,43.36864,92.28846592
4.257,43.37883,92.33183965
4.258,43.38902,92.37522358
4.259,43.39921,92.41861769
4.26,43.4094,92.462022
4.261,43.41959,92.50543649
4.262,43.42978,92.54886118
4.263,43.43997,92.59229605
4.264,43.45016,92.63574112
4.265,43.46035,92.67919637
4.266,43.47054,92.72266182
4.267,43.48073,92.76613745
4.268,43.49092,92.80962328
4.269,43.50111,92.85311929
4.27,43.5113,92.8966255
4.271,43.52149,92.94014189
4.272,43.53168,92.98366848
4.273,43.54187,93.02720525
4.274,43.55206,93.07075222
4.275,43.56225,93.11430937
4.276,43.57244,93.15787672
4.277,43.58263,93.20145425
4.278,43.59282,93.24504198
4.279,43.60301,93.28863989
4.28,43.6132,93.332248
4.281,43.62339,93.37586629
4.282,43.63358,93.41949478
4.283,43.64377,93.46313345
4.284,43.65396,93.50678232
