Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
1.615,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.616,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.617,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.618,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.619,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.62,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.621,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.622,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.623,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.624,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.625,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.626,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.627,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.628,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.629,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.63,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.631,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.632,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.633,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.634,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.635,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.636,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.637,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.638,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.639,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.64,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.641,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.642,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.643,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.644,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.645,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.646,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.647,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.648,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.649,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.65,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.651,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.652,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.653,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.654,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.655,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.656,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.657,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.658,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.659,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.66,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.661,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.662,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.663,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.664,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.665,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.666,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.667,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.668,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.669,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.67,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.671,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.672,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.673,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.674,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.675,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.676,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.677,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.678,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.679,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.68,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.681,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.682,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.683,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.684,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.685,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.686,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.687,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.688,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.689,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.69,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.691,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.692,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.693,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.694,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.695,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.696,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.697,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.698,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.699,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.7,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.701,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.702,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.703,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.704,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.705,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.706,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.707,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.708,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.709,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.71,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.711,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.712,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.713,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.714,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.715,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.716,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.717,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.718,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.719,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.72,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.721,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.722,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.723,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.724,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.725,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.726,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.727,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.728,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.729,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.73,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.731,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.732,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.733,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.734,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.735,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.736,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.737,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.738,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.739,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.74,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.741,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.742,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.743,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.744,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.745,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.746,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.747,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.748,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.749,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.75,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.751,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.752,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.753,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.754,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.755,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.756,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.757,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.758,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.759,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.76,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.761,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.762,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.763,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.764,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.765,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.766,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.767,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.768,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.769,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.77,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.771,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.772,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.773,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.774,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.775,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.776,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.777,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.778,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.779,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.78,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.781,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.782,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.783,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.784,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.785,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.786,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.787,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.788,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.789,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.79,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.791,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.792,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.793,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.794,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.795,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.796,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.797,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.798,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.799,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.8,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.801,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.802,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.803,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.804,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.805,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.806,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.807,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.808,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.809,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.81,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.811,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.812,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.813,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.814,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.815,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.816,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.817,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.818,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.819,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.82,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.821,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.822,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.823,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.824,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.825,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.826,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.827,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.828,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.829,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.83,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.831,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.832,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.833,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.834,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.835,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.836,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.837,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.838,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.839,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.84,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.841,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.842,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.843,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.844,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.845,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.846,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.847,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.848,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.849,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.85,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.851,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.852,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.853,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.854,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.855,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.856,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.857,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
1.858,0,0,0,-3.15E-06,0.0505211,0.5,-1.10E-08,-6.40E-06,4.79E-09,0,0,0
